execution,mode,handshake_duration_ms,success
1,TLS Single,210.94,1
2,TLS Single,146.76,1
3,TLS Single,147.74,1
4,TLS Single,144.88,1
5,TLS Single,136.72,1
6,TLS Single,145.47,1
7,TLS Single,147.86,1
8,TLS Single,147.15,1
9,TLS Single,146.16,1
10,TLS Single,149.11,1
11,TLS Single,147.18,1
12,TLS Single,146.66,1
13,TLS Single,145.78,1
14,TLS Single,144.7,1
15,TLS Single,147.27,1
16,TLS Single,199.26,1
17,TLS Single,147.48,1
18,TLS Single,147.32,1
19,TLS Single,143.5,1
20,TLS Single,146.39,1
21,TLS Single,145.1,1
22,TLS Single,153.67,1
23,TLS Single,139.19,1
24,TLS Single,146.35,1
25,TLS Single,145.17,1
26,TLS Single,149.41,1
27,TLS Single,146.82,1
28,TLS Single,146.33,1
29,TLS Single,144.75,1
30,TLS Single,145.69,1
31,TLS Single,144.69,1
32,TLS Single,146.99,1
33,TLS Single,147.55,1
34,TLS Single,146.91,1
35,TLS Single,147.14,1
36,TLS Single,145.53,1
37,TLS Single,145.37,1
38,TLS Single,146.12,1
39,TLS Single,146.47,1
40,TLS Single,145.35,1
41,TLS Single,149.36,1
42,TLS Single,146.33,1
43,TLS Single,148.36,1
44,TLS Single,150.36,1
45,TLS Single,145.09,1
46,TLS Single,147.36,1
47,TLS Single,134.78,1
48,TLS Single,144.66,1
49,TLS Single,144.34,1
50,TLS Single,145.44,1
51,TLS Single,147.51,1
52,TLS Single,145.9,1
53,TLS Single,146.68,1
54,TLS Single,145.49,1
55,TLS Single,145.28,1
56,TLS Single,146.25,1
57,TLS Single,148.26,1
58,TLS Single,132.67,1
59,TLS Single,146.66,1
60,TLS Single,144.41,1
61,TLS Single,147.97,1
62,TLS Single,145.59,1
63,TLS Single,147.12,1
64,TLS Single,146.72,1
65,TLS Single,148.65,1
66,TLS Single,147.48,1
67,TLS Single,146.21,1
68,TLS Single,148.62,1
69,TLS Single,146.85,1
70,TLS Single,145.14,1
71,TLS Single,145.12,1
72,TLS Single,145.59,1
73,TLS Single,147.63,1
74,TLS Single,147.46,1
75,TLS Single,146.22,1
76,TLS Single,144.24,1
77,TLS Single,146.03,1
78,TLS Single,148.3,1
79,TLS Single,145.33,1
80,TLS Single,147.54,1
81,TLS Single,146.92,1
82,TLS Single,146.49,1
83,TLS Single,146.29,1
84,TLS Single,145.67,1
