execution,mode,handshake_duration_ms,success
1,TLS Single,185.94,1
2,TLS Single,125.51,1
3,TLS Single,125.77,1
4,TLS Single,125.29,1
5,TLS Single,125.58,1
6,TLS Single,125.73,1
7,TLS Single,125.64,1
8,TLS Single,125.48,1
9,TLS Single,125.59,1
10,TLS Single,125.82,1
11,TLS Single,125.42,1
12,TLS Single,125.4,1
13,TLS Single,125.82,1
14,TLS Single,126.1,1
15,TLS Single,125.74,1
16,TLS Single,125.59,1
17,TLS Single,125.85,1
18,TLS Single,125.43,1
19,TLS Single,125.85,1
20,TLS Single,126.02,1
21,TLS Single,125.2,1
22,TLS Single,125.58,1
23,TLS Single,125.99,1
24,TLS Single,125.55,1
25,TLS Single,125.4,1
26,TLS Single,125.4,1
27,TLS Single,125.54,1
28,TLS Single,125.61,1
29,TLS Single,125.31,1
30,TLS Single,125.73,1
31,TLS Single,125.96,1
32,TLS Single,125.78,1
33,TLS Single,125.94,1
34,TLS Single,125.97,1
35,TLS Single,125.96,1
36,TLS Single,125.92,1
37,TLS Single,125.43,1
38,TLS Single,125.84,1
39,TLS Single,125.63,1
40,TLS Single,125.39,1
41,TLS Single,125.64,1
42,TLS Single,125.81,1
43,TLS Single,126.17,1
44,TLS Single,125.74,1
45,TLS Single,125.62,1
46,TLS Single,125.73,1
47,TLS Single,125.62,1
48,TLS Single,125.46,1
49,TLS Single,125.44,1
50,TLS Single,125.52,1
51,TLS Single,125.62,1
52,TLS Single,125.75,1
53,TLS Single,125.58,1
54,TLS Single,125.42,1
55,TLS Single,125.74,1
56,TLS Single,125.83,1
57,TLS Single,125.44,1
58,TLS Single,125.5,1
59,TLS Single,125.73,1
60,TLS Single,125.54,1
61,TLS Single,125.56,1
62,TLS Single,125.59,1
63,TLS Single,125.41,1
64,TLS Single,125.49,1
65,TLS Single,125.45,1
66,TLS Single,125.56,1
67,TLS Single,125.32,1
68,TLS Single,125.66,1
69,TLS Single,122.56,1
70,TLS Single,125.42,1
71,TLS Single,125.12,1
72,TLS Single,125.35,1
73,TLS Single,125.63,1
74,TLS Single,125.52,1
75,TLS Single,126.07,1
76,TLS Single,125.59,1
77,TLS Single,125.39,1
78,TLS Single,126.24,1
79,TLS Single,125.33,1
80,TLS Single,125.17,1
81,TLS Single,125.58,1
82,TLS Single,125.55,1
83,TLS Single,126.72,1
84,TLS Single,125.38,1
85,TLS Single,125.5,1
86,TLS Single,125.41,1
87,TLS Single,125.72,1
88,TLS Single,125.35,1
89,TLS Single,125.53,1
90,TLS Single,125.46,1
91,TLS Single,125.64,1
92,TLS Single,125.84,1
93,TLS Single,125.56,1
94,TLS Single,125.73,1
95,TLS Single,126.39,1
96,TLS Single,125.57,1
97,TLS Single,125.41,1
98,TLS Single,125.6,1
99,TLS Single,125.82,1
100,TLS Single,125.63,1
101,TLS Single,125.57,1
102,TLS Single,126.41,1
103,TLS Single,125.42,1
104,TLS Single,125.67,1
105,TLS Single,125.66,1
106,TLS Single,125.61,1
107,TLS Single,125.4,1
108,TLS Single,125.52,1
109,TLS Single,125.39,1
110,TLS Single,125.76,1
111,TLS Single,125.74,1
112,TLS Single,126.28,1
113,TLS Single,125.63,1
114,TLS Single,125.32,1
115,TLS Single,125.38,1
116,TLS Single,125.67,1
117,TLS Single,125.56,1
118,TLS Single,125.61,1
119,TLS Single,126.21,1
120,TLS Single,125.74,1
121,TLS Single,125.65,1
122,TLS Single,125.76,1
