execution,mode,handshake_duration_ms,success
1,TLS Single,235.77,1
2,TLS Single,173.63,1
3,TLS Single,178.56,1
4,TLS Single,175.57,1
5,TLS Single,176.08,1
6,TLS Single,169.93,1
7,TLS Single,177.89,1
8,TLS Single,140.43,1
9,TLS Single,163.87,1
10,TLS Single,179.44,1
11,TLS Single,160.71,1
12,TLS Single,177.43,1
13,TLS Single,180.97,1
14,TLS Single,164.29,1
15,TLS Single,157.29,1
16,TLS Single,169.79,1
17,TLS Single,173.29,1
18,TLS Single,167.51,1
19,TLS Single,173.47,1
20,TLS Single,179.04,1
21,TLS Single,180.61,1
22,TLS Single,162.68,1
23,TLS Single,141.37,1
24,TLS Single,172.66,1
25,TLS Single,180.55,1
26,TLS Single,168.91,1
27,TLS Single,171.33,1
28,TLS Single,173.91,1
29,TLS Single,171.2,1
30,TLS Single,171.98,1
31,TLS Single,176.87,1
32,TLS Single,177.32,1
33,TLS Single,174.24,1
34,TLS Single,144.18,1
35,TLS Single,142.78,1
36,TLS Single,161.2,1
37,TLS Single,154.37,1
38,TLS Single,146.8,1
39,TLS Single,142.36,1
40,TLS Single,142.73,1
41,TLS Single,141.86,1
42,TLS Single,140.73,1
43,TLS Single,141.85,1
44,TLS Single,145.49,1
45,TLS Single,147.78,1
46,TLS Single,143.47,1
47,TLS Single,145.38,1
48,TLS Single,144.87,1
49,TLS Single,141.59,1
50,TLS Single,151.34,1
51,TLS Single,145.93,1
52,TLS Single,145.58,1
53,TLS Single,159.83,1
54,TLS Single,140.15,1
55,TLS Single,141.88,1
56,TLS Single,141.16,1
57,TLS Single,143.88,1
58,TLS Single,166.53,1
59,TLS Single,172.81,1
60,TLS Single,185.83,1
61,TLS Single,172.38,1
62,TLS Single,171.35,1
63,TLS Single,173.56,1
64,TLS Single,155.77,1
65,TLS Single,169.15,1
66,TLS Single,174.13,1
67,TLS Single,181.6,1
68,TLS Single,172.38,1
69,TLS Single,172.24,1
70,TLS Single,163.29,1
71,TLS Single,176.4,1
72,TLS Single,179.76,1
73,TLS Single,180.29,1
74,TLS Single,170.84,1
75,TLS Single,175.63,1
76,TLS Single,174.99,1
77,TLS Single,176.22,1
78,TLS Single,176.79,1
79,TLS Single,177.02,1
80,TLS Single,175.52,1
81,TLS Single,176.79,1
82,TLS Single,175.7,1
83,TLS Single,166.96,1
84,TLS Single,177.3,1
85,TLS Single,175.41,1
86,TLS Single,176.28,1
87,TLS Single,171.34,1
88,TLS Single,169.79,1
89,TLS Single,165.41,1
90,TLS Single,170.77,1
91,TLS Single,214.86,1
92,TLS Single,180.38,1
93,TLS Single,174.67,1
94,TLS Single,177.11,1
95,TLS Single,145.71,1
96,TLS Single,175.46,1
97,TLS Single,178.74,1
98,TLS Single,175.62,1
99,TLS Single,176.92,1
100,TLS Single,176.3,1
101,TLS Single,175.24,1
102,TLS Single,177.48,1
103,TLS Single,176.44,1
104,TLS Single,166.89,1
105,TLS Single,604.85,1
106,TLS Single,144.34,1
107,TLS Single,149.99,1
108,TLS Single,240.9,1
109,TLS Single,169.09,1
110,TLS Single,168.06,1
111,TLS Single,177.12,1
112,TLS Single,175.82,1
113,TLS Single,173.54,1
114,TLS Single,163.19,1
115,TLS Single,178.2,1
116,TLS Single,174.59,1
117,TLS Single,171.39,1
118,TLS Single,178.67,1
119,TLS Single,177.62,1
120,TLS Single,167.09,1
121,TLS Single,175.19,1
122,TLS Single,174.69,1
123,TLS Single,175.74,1
124,TLS Single,165.74,1
125,TLS Single,171.11,1
126,TLS Single,179.68,1
