execution,mode,handshake_duration_ms,success
1,TLS Single,293.37,1
2,TLS Single,245.55,1
3,TLS Single,246.52,1
4,TLS Single,242.43,1
5,TLS Single,206.7,1
6,TLS Single,241.66,1
7,TLS Single,221.69,1
8,TLS Single,235.04,1
9,TLS Single,242.59,1
10,TLS Single,245.6,1
11,TLS Single,243.85,1
12,TLS Single,233.94,1
13,TLS Single,245.8,1
14,TLS Single,241.38,1
15,TLS Single,242.44,1
16,TLS Single,239.76,1
17,TLS Single,240.81,1
18,TLS Single,245.05,1
19,TLS Single,246.59,1
20,TLS Single,245.78,1
21,TLS Single,244.21,1
22,TLS Single,249.56,1
23,TLS Single,245.3,1
24,TLS Single,249.61,1
25,TLS Single,243.55,1
26,TLS Single,219.15,1
27,TLS Single,298.02,1
28,TLS Single,240.77,1
29,TLS Single,244.51,1
30,TLS Single,241.02,1
31,TLS Single,243.96,1
32,TLS Single,294.55,1
33,TLS Single,223.94,1
34,TLS Single,245.44,1
35,TLS Single,241.43,1
36,TLS Single,244.41,1
37,TLS Single,242.65,1
38,TLS Single,241.84,1
39,TLS Single,244.7,1
40,TLS Single,248.68,1
41,TLS Single,240.67,1
42,TLS Single,246.38,1
43,TLS Single,243.22,1
44,TLS Single,243.29,1
45,TLS Single,243.58,1
46,TLS Single,243.89,1
47,TLS Single,247.68,1
48,TLS Single,249.67,1
49,TLS Single,242.29,1
50,TLS Single,245.2,1
51,TLS Single,242.27,1
52,TLS Single,246.22,1
53,TLS Single,247.75,1
54,TLS Single,248.42,1
55,TLS Single,246.49,1
56,TLS Single,250.93,1
57,TLS Single,243.55,1
58,TLS Single,214.87,1
59,TLS Single,241.48,1
60,TLS Single,217.3,1
61,TLS Single,244.02,1
62,TLS Single,247.17,1
63,TLS Single,209.41,1
64,TLS Single,236.91,1
65,TLS Single,242.33,1
66,TLS Single,243.6,1
67,TLS Single,240.75,1
68,TLS Single,238.53,1
69,TLS Single,228.69,1
70,TLS Single,244.18,1
71,TLS Single,231.46,1
72,TLS Single,238.94,1
73,TLS Single,235.27,1
74,TLS Single,242.69,1
75,TLS Single,217.7,1
76,TLS Single,238.78,1
77,TLS Single,235.17,1
78,TLS Single,244.82,1
79,TLS Single,245.67,1
80,TLS Single,241.07,1
81,TLS Single,240.01,1
82,TLS Single,244.64,1
83,TLS Single,242.13,1
84,TLS Single,241.89,1
85,TLS Single,246.06,1
86,TLS Single,244.46,1
87,TLS Single,246.73,1
88,TLS Single,246.33,1
89,TLS Single,242.07,1
90,TLS Single,297.25,1
91,TLS Single,239.38,1
92,TLS Single,247.83,1
93,TLS Single,245.16,1
94,TLS Single,237.18,1
95,TLS Single,249.21,1
96,TLS Single,246.46,1
97,TLS Single,243.6,1
98,TLS Single,246.69,1
99,TLS Single,246.16,1
100,TLS Single,244.87,1
101,TLS Single,246.81,1
102,TLS Single,243.74,1
103,TLS Single,251.12,1
104,TLS Single,250.67,1
105,TLS Single,247.38,1
106,TLS Single,241.66,1
107,TLS Single,240.09,1
108,TLS Single,243.01,1
109,TLS Single,246.8,1
110,TLS Single,245.44,1
111,TLS Single,245.03,1
112,TLS Single,244.71,1
113,TLS Single,248.58,1
114,TLS Single,243.62,1
115,TLS Single,247.93,1
116,TLS Single,249.6,1
117,TLS Single,244.69,1
118,TLS Single,248.5,1
119,TLS Single,247.85,1
120,TLS Single,243.22,1
121,TLS Single,244.82,1
