execution,mode,handshake_duration_ms,success
1,TLS Single,271.36,1
2,TLS Single,206.9,1
3,TLS Single,213.03,1
4,TLS Single,205.82,1
5,TLS Single,210.29,1
6,TLS Single,207.87,1
7,TLS Single,204.64,1
8,TLS Single,210.99,1
9,TLS Single,202.57,1
10,TLS Single,206.65,1
11,TLS Single,224.98,1
12,TLS Single,210.28,1
13,TLS Single,210.87,1
14,TLS Single,206.13,1
15,TLS Single,205.47,1
16,TLS Single,212.37,1
17,TLS Single,213.63,1
18,TLS Single,213.75,1
19,TLS Single,211.43,1
20,TLS Single,211.7,1
21,TLS Single,213.17,1
22,TLS Single,213.64,1
23,TLS Single,299.62,1
24,TLS Single,204.8,1
25,TLS Single,208.95,1
26,TLS Single,208.53,1
27,TLS Single,188.04,1
28,TLS Single,206.35,1
29,TLS Single,209.27,1
30,TLS Single,216.03,1
31,TLS Single,215.12,1
32,TLS Single,215.89,1
33,TLS Single,212.41,1
34,TLS Single,213.63,1
35,TLS Single,213.21,1
36,TLS Single,217.36,1
37,TLS Single,217.41,1
38,TLS Single,216.82,1
39,TLS Single,200.08,1
40,TLS Single,209.96,1
41,TLS Single,204.2,1
42,TLS Single,209.02,1
43,TLS Single,207.55,1
44,TLS Single,209.04,1
45,TLS Single,207.89,1
46,TLS Single,1369.56,1
47,TLS Single,208.87,1
48,TLS Single,211.78,1
49,TLS Single,213.84,1
50,TLS Single,214.8,1
51,TLS Single,207.92,1
52,TLS Single,191.12,1
53,TLS Single,214.49,1
54,TLS Single,211.51,1
55,TLS Single,377.48,1
56,TLS Single,210.17,1
57,TLS Single,211.63,1
58,TLS Single,212.42,1
59,TLS Single,213.08,1
60,TLS Single,211.71,1
61,TLS Single,215.0,1
62,TLS Single,210.87,1
63,TLS Single,198.84,1
64,TLS Single,213.78,1
65,TLS Single,173.17,1
66,TLS Single,181.9,1
67,TLS Single,217.23,1
68,TLS Single,299.11,1
69,TLS Single,214.66,1
70,TLS Single,214.16,1
71,TLS Single,212.84,1
72,TLS Single,211.68,1
73,TLS Single,213.38,1
74,TLS Single,214.6,1
75,TLS Single,214.03,1
76,TLS Single,208.24,1
77,TLS Single,210.84,1
78,TLS Single,212.38,1
79,TLS Single,210.9,1
80,TLS Single,213.82,1
81,TLS Single,212.09,1
82,TLS Single,211.26,1
83,TLS Single,210.75,1
84,TLS Single,209.63,1
85,TLS Single,213.16,1
86,TLS Single,213.59,1
87,TLS Single,208.49,1
88,TLS Single,210.09,1
89,TLS Single,213.29,1
90,TLS Single,212.41,1
91,TLS Single,214.5,1
92,TLS Single,211.07,1
93,TLS Single,212.72,1
94,TLS Single,212.66,1
95,TLS Single,213.53,1
96,TLS Single,207.04,1
97,TLS Single,212.38,1
98,TLS Single,213.66,1
99,TLS Single,211.22,1
100,TLS Single,212.26,1
101,TLS Single,188.43,1
102,TLS Single,210.01,1
103,TLS Single,208.09,1
104,TLS Single,215.24,1
105,TLS Single,210.68,1
106,TLS Single,216.8,1
107,TLS Single,212.29,1
108,TLS Single,217.08,1
109,TLS Single,214.53,1
110,TLS Single,316.18,1
111,TLS Single,215.42,1
112,TLS Single,214.37,1
113,TLS Single,207.65,1
114,TLS Single,214.07,1
115,TLS Single,209.99,1
116,TLS Single,214.28,1
117,TLS Single,213.72,1
118,TLS Single,212.28,1
119,TLS Single,209.7,1
120,TLS Single,206.59,1
121,TLS Single,213.16,1
122,TLS Single,210.88,1
123,TLS Single,206.88,1
124,TLS Single,208.53,1
125,TLS Single,209.48,1
126,TLS Single,215.22,1
127,TLS Single,214.75,1
128,TLS Single,205.76,1
129,TLS Single,208.06,1
130,TLS Single,209.1,1
131,TLS Single,218.79,1
132,TLS Single,209.58,1
133,TLS Single,206.95,1
134,TLS Single,209.63,1
135,TLS Single,212.7,1
136,TLS Single,205.15,1
137,TLS Single,214.63,1
138,TLS Single,209.33,1
139,TLS Single,210.59,1
140,TLS Single,212.24,1
141,TLS Single,209.53,1
142,TLS Single,202.77,1
143,TLS Single,206.86,1
144,TLS Single,195.52,1
145,TLS Single,209.12,1
146,TLS Single,206.86,1
147,TLS Single,212.11,1
148,TLS Single,198.44,1
149,TLS Single,211.79,1
150,TLS Single,213.0,1
151,TLS Single,244.22,1
152,TLS Single,211.65,1
153,TLS Single,199.11,1
154,TLS Single,301.26,1
155,TLS Single,213.66,1
156,TLS Single,209.67,1
157,TLS Single,213.77,1
158,TLS Single,215.87,1
159,TLS Single,206.18,1
160,TLS Single,208.4,1
161,TLS Single,214.99,1
162,TLS Single,207.54,1
163,TLS Single,209.31,1
164,TLS Single,214.01,1
165,TLS Single,210.61,1
166,TLS Single,208.89,1
167,TLS Single,214.46,1
168,TLS Single,212.23,1
169,TLS Single,211.32,1
170,TLS Single,210.62,1
171,TLS Single,208.16,1
172,TLS Single,212.66,1
173,TLS Single,210.81,1
174,TLS Single,208.87,1
175,TLS Single,208.79,1
176,TLS Single,211.53,1
177,TLS Single,214.62,1
178,TLS Single,192.95,1
179,TLS Single,207.99,1
180,TLS Single,209.39,1
181,TLS Single,211.82,1
182,TLS Single,215.44,1
183,TLS Single,212.74,1
184,TLS Single,213.91,1
185,TLS Single,216.33,1
186,TLS Single,207.06,1
187,TLS Single,215.59,1
188,TLS Single,213.18,1
189,TLS Single,212.39,1
190,TLS Single,212.42,1
191,TLS Single,214.37,1
192,TLS Single,190.74,1
193,TLS Single,208.72,1
194,TLS Single,216.62,1
195,TLS Single,214.73,1
196,TLS Single,208.86,1
197,TLS Single,216.21,1
198,TLS Single,213.39,1
199,TLS Single,211.04,1
200,TLS Single,1366.39,1
201,TLS Single,210.68,1
202,TLS Single,211.66,1
203,TLS Single,209.91,1
204,TLS Single,212.16,1
205,TLS Single,211.34,1
206,TLS Single,209.57,1
207,TLS Single,197.28,1
208,TLS Single,214.72,1
209,TLS Single,212.34,1
210,TLS Single,214.32,1
211,TLS Single,216.1,1
212,TLS Single,216.49,1
213,TLS Single,190.27,1
214,TLS Single,318.34,1
215,TLS Single,210.95,1
216,TLS Single,192.58,1
217,TLS Single,208.83,1
218,TLS Single,210.9,1
219,TLS Single,206.64,1
220,TLS Single,212.11,1
221,TLS Single,214.27,1
222,TLS Single,209.19,1
223,TLS Single,208.88,1
224,TLS Single,210.85,1
225,TLS Single,191.13,1
226,TLS Single,200.81,1
227,TLS Single,212.78,1
228,TLS Single,182.91,1
229,TLS Single,206.59,1
230,TLS Single,200.25,1
231,TLS Single,243.3,1
232,TLS Single,214.2,1
233,TLS Single,211.9,1
234,TLS Single,205.87,1
235,TLS Single,208.04,1
236,TLS Single,194.4,1
237,TLS Single,204.48,1
238,TLS Single,210.9,1
