execution,mode,handshake_duration_ms,success
1,TLS Single,192.09,1
2,TLS Single,130.84,1
3,TLS Single,130.25,1
4,TLS Single,132.39,1
5,TLS Single,133.69,1
6,TLS Single,123.87,1
7,TLS Single,124.43,1
8,TLS Single,123.9,1
9,TLS Single,124.91,1
10,TLS Single,125.62,1
11,TLS Single,124.89,1
12,TLS Single,125.24,1
13,TLS Single,124.53,1
14,TLS Single,124.11,1
15,TLS Single,124.16,1
16,TLS Single,123.7,1
17,TLS Single,123.4,1
18,TLS Single,123.19,1
19,TLS Single,131.05,1
20,TLS Single,130.23,1
21,TLS Single,131.24,1
22,TLS Single,133.54,1
23,TLS Single,133.75,1
24,TLS Single,133.17,1
25,TLS Single,133.04,1
26,TLS Single,130.58,1
27,TLS Single,130.44,1
28,TLS Single,130.34,1
29,TLS Single,130.45,1
30,TLS Single,130.86,1
31,TLS Single,131.1,1
32,TLS Single,130.19,1
33,TLS Single,123.83,1
34,TLS Single,129.59,1
35,TLS Single,130.84,1
36,TLS Single,130.47,1
37,TLS Single,130.31,1
38,TLS Single,130.67,1
39,TLS Single,130.99,1
40,TLS Single,130.98,1
41,TLS Single,205.44,1
42,TLS Single,131.41,1
43,TLS Single,130.73,1
44,TLS Single,131.7,1
45,TLS Single,131.4,1
46,TLS Single,130.36,1
47,TLS Single,130.26,1
48,TLS Single,132.49,1
49,TLS Single,130.74,1
50,TLS Single,130.9,1
51,TLS Single,130.89,1
52,TLS Single,130.59,1
53,TLS Single,130.71,1
54,TLS Single,130.56,1
55,TLS Single,127.24,1
56,TLS Single,131.49,1
57,TLS Single,132.75,1
58,TLS Single,130.86,1
59,TLS Single,130.63,1
60,TLS Single,130.2,1
61,TLS Single,130.77,1
62,TLS Single,131.4,1
63,TLS Single,133.29,1
64,TLS Single,132.03,1
65,TLS Single,131.17,1
66,TLS Single,131.91,1
67,TLS Single,131.37,1
68,TLS Single,130.75,1
69,TLS Single,132.3,1
70,TLS Single,131.02,1
71,TLS Single,131.58,1
72,TLS Single,131.53,1
73,TLS Single,132.66,1
74,TLS Single,131.35,1
75,TLS Single,131.09,1
76,TLS Single,124.77,1
77,TLS Single,205.13,1
78,TLS Single,130.82,1
79,TLS Single,454.25,1
80,TLS Single,131.15,1
81,TLS Single,130.91,1
82,TLS Single,130.25,1
83,TLS Single,130.96,1
84,TLS Single,130.53,1
85,TLS Single,132.58,1
86,TLS Single,130.52,1
87,TLS Single,131.34,1
88,TLS Single,130.82,1
89,TLS Single,130.18,1
90,TLS Single,130.09,1
91,TLS Single,129.95,1
92,TLS Single,130.69,1
93,TLS Single,130.34,1
94,TLS Single,130.53,1
95,TLS Single,130.95,1
96,TLS Single,131.43,1
97,TLS Single,131.21,1
98,TLS Single,131.33,1
99,TLS Single,131.26,1
100,TLS Single,129.99,1
101,TLS Single,130.72,1
102,TLS Single,131.39,1
103,TLS Single,131.22,1
104,TLS Single,132.05,1
105,TLS Single,131.63,1
106,TLS Single,131.62,1
107,TLS Single,131.59,1
108,TLS Single,131.95,1
109,TLS Single,133.44,1
110,TLS Single,130.77,1
111,TLS Single,130.76,1
112,TLS Single,130.36,1
113,TLS Single,130.36,1
114,TLS Single,130.19,1
115,TLS Single,130.73,1
116,TLS Single,130.29,1
117,TLS Single,131.03,1
118,TLS Single,132.18,1
119,TLS Single,131.19,1
120,TLS Single,132.51,1
121,TLS Single,130.4,1
122,TLS Single,131.32,1
123,TLS Single,130.68,1
124,TLS Single,130.96,1
125,TLS Single,130.77,1
126,TLS Single,131.68,1
127,TLS Single,131.18,1
128,TLS Single,131.14,1
129,TLS Single,130.76,1
130,TLS Single,130.43,1
131,TLS Single,130.79,1
132,TLS Single,130.98,1
133,TLS Single,131.43,1
134,TLS Single,131.7,1
135,TLS Single,130.79,1
136,TLS Single,127.61,1
137,TLS Single,130.16,1
138,TLS Single,130.33,1
139,TLS Single,130.38,1
140,TLS Single,130.39,1
141,TLS Single,130.52,1
142,TLS Single,130.19,1
143,TLS Single,130.75,1
144,TLS Single,130.69,1
145,TLS Single,130.72,1
146,TLS Single,130.64,1
147,TLS Single,131.1,1
148,TLS Single,130.76,1
149,TLS Single,130.49,1
150,TLS Single,130.97,1
151,TLS Single,130.49,1
152,TLS Single,130.73,1
153,TLS Single,130.96,1
154,TLS Single,130.92,1
155,TLS Single,131.56,1
156,TLS Single,130.72,1
157,TLS Single,130.15,1
158,TLS Single,131.04,1
159,TLS Single,130.11,1
160,TLS Single,131.16,1
161,TLS Single,131.7,1
162,TLS Single,130.17,1
163,TLS Single,130.19,1
164,TLS Single,131.82,1
165,TLS Single,130.93,1
166,TLS Single,132.25,1
167,TLS Single,1148.68,1
168,TLS Single,130.61,1
169,TLS Single,131.36,1
170,TLS Single,130.74,1
171,TLS Single,130.81,1
172,TLS Single,131.14,1
173,TLS Single,130.65,1
174,TLS Single,131.25,1
175,TLS Single,131.13,1
176,TLS Single,132.16,1
177,TLS Single,132.19,1
178,TLS Single,131.03,1
179,TLS Single,131.66,1
180,TLS Single,130.72,1
181,TLS Single,130.96,1
182,TLS Single,131.18,1
183,TLS Single,131.5,1
184,TLS Single,131.4,1
185,TLS Single,131.07,1
186,TLS Single,130.94,1
187,TLS Single,131.2,1
188,TLS Single,131.02,1
189,TLS Single,131.08,1
190,TLS Single,132.05,1
191,TLS Single,130.57,1
192,TLS Single,131.74,1
193,TLS Single,130.5,1
194,TLS Single,130.23,1
195,TLS Single,130.64,1
196,TLS Single,130.84,1
197,TLS Single,130.55,1
198,TLS Single,130.52,1
199,TLS Single,130.41,1
200,TLS Single,130.37,1
201,TLS Single,130.37,1
202,TLS Single,130.52,1
203,TLS Single,132.91,1
204,TLS Single,133.88,1
205,TLS Single,131.04,1
206,TLS Single,130.91,1
207,TLS Single,132.53,1
208,TLS Single,131.18,1
209,TLS Single,189.01,1
210,TLS Single,131.28,1
211,TLS Single,130.28,1
212,TLS Single,129.96,1
213,TLS Single,126.84,1
214,TLS Single,131.27,1
215,TLS Single,130.94,1
216,TLS Single,130.82,1
217,TLS Single,130.51,1
218,TLS Single,130.41,1
219,TLS Single,132.0,1
220,TLS Single,130.97,1
221,TLS Single,130.98,1
222,TLS Single,131.62,1
223,TLS Single,125.15,1
224,TLS Single,123.99,1
225,TLS Single,123.84,1
226,TLS Single,131.05,1
227,TLS Single,130.7,1
228,TLS Single,131.88,1
229,TLS Single,132.14,1
230,TLS Single,130.52,1
231,TLS Single,130.63,1
232,TLS Single,128.14,1
233,TLS Single,130.86,1
234,TLS Single,190.81,1
235,TLS Single,130.59,1
236,TLS Single,131.0,1
237,TLS Single,134.16,1
238,TLS Single,130.63,1
239,TLS Single,130.59,1
240,TLS Single,132.84,1
241,TLS Single,130.66,1
242,TLS Single,131.75,1
243,TLS Single,131.3,1
244,TLS Single,131.47,1
245,TLS Single,124.64,1
246,TLS Single,128.3,1
247,TLS Single,130.86,1
248,TLS Single,131.03,1
249,TLS Single,130.28,1
250,TLS Single,130.66,1
251,TLS Single,130.36,1
252,TLS Single,130.59,1
253,TLS Single,130.53,1
254,TLS Single,130.14,1
255,TLS Single,188.97,1
256,TLS Single,130.69,1
257,TLS Single,130.74,1
258,TLS Single,130.48,1
259,TLS Single,130.03,1
260,TLS Single,130.59,1
261,TLS Single,130.63,1
262,TLS Single,130.14,1
263,TLS Single,130.59,1
264,TLS Single,130.21,1
265,TLS Single,130.73,1
266,TLS Single,130.91,1
267,TLS Single,131.25,1
268,TLS Single,132.39,1
269,TLS Single,131.12,1
270,TLS Single,125.47,1
271,TLS Single,124.18,1
272,TLS Single,129.91,1
273,TLS Single,130.23,1
274,TLS Single,1135.62,1
275,TLS Single,130.03,1
276,TLS Single,188.94,1
277,TLS Single,132.6,1
278,TLS Single,133.39,1
279,TLS Single,130.34,1
280,TLS Single,131.82,1
281,TLS Single,130.45,1
282,TLS Single,130.23,1
283,TLS Single,130.86,1
284,TLS Single,130.51,1
285,TLS Single,130.93,1
286,TLS Single,131.24,1
287,TLS Single,130.58,1
288,TLS Single,188.99,1
289,TLS Single,130.84,1
290,TLS Single,130.73,1
291,TLS Single,131.31,1
292,TLS Single,130.67,1
293,TLS Single,130.12,1
294,TLS Single,133.0,1
295,TLS Single,127.45,1
296,TLS Single,130.74,1
297,TLS Single,130.33,1
298,TLS Single,130.82,1
299,TLS Single,131.02,1
300,TLS Single,132.37,1
301,TLS Single,134.17,1
302,TLS Single,131.19,1
303,TLS Single,130.84,1
304,TLS Single,132.85,1
305,TLS Single,130.84,1
306,TLS Single,131.1,1
307,TLS Single,130.29,1
308,TLS Single,130.47,1
309,TLS Single,130.88,1
310,TLS Single,130.42,1
311,TLS Single,131.28,1
312,TLS Single,132.26,1
313,TLS Single,130.42,1
314,TLS Single,132.4,1
315,TLS Single,132.98,1
316,TLS Single,130.72,1
317,TLS Single,130.94,1
318,TLS Single,131.27,1
319,TLS Single,131.47,1
320,TLS Single,131.99,1
321,TLS Single,131.6,1
322,TLS Single,132.52,1
323,TLS Single,130.48,1
324,TLS Single,131.43,1
325,TLS Single,131.06,1
326,TLS Single,266.97,1
327,TLS Single,132.09,1
328,TLS Single,133.69,1
329,TLS Single,132.88,1
330,TLS Single,130.91,1
331,TLS Single,132.67,1
332,TLS Single,131.04,1
333,TLS Single,132.06,1
334,TLS Single,133.72,1
335,TLS Single,132.99,1
336,TLS Single,132.25,1
337,TLS Single,132.17,1
338,TLS Single,132.59,1
339,TLS Single,130.9,1
340,TLS Single,130.38,1
341,TLS Single,132.24,1
342,TLS Single,130.53,1
343,TLS Single,130.03,1
344,TLS Single,130.54,1
345,TLS Single,130.27,1
346,TLS Single,130.55,1
347,TLS Single,130.61,1
348,TLS Single,130.42,1
349,TLS Single,130.81,1
350,TLS Single,130.98,1
351,TLS Single,132.07,1
352,TLS Single,131.21,1
353,TLS Single,130.88,1
354,TLS Single,130.75,1
355,TLS Single,131.98,1
356,TLS Single,130.9,1
357,TLS Single,129.95,1
358,TLS Single,130.57,1
359,TLS Single,130.25,1
360,TLS Single,130.38,1
361,TLS Single,130.27,1
362,TLS Single,130.55,1
363,TLS Single,130.26,1
364,TLS Single,130.31,1
365,TLS Single,130.42,1
366,TLS Single,131.18,1
367,TLS Single,131.03,1
368,TLS Single,130.2,1
369,TLS Single,130.62,1
370,TLS Single,130.5,1
371,TLS Single,130.61,1
372,TLS Single,130.19,1
373,TLS Single,130.38,1
374,TLS Single,130.54,1
375,TLS Single,130.62,1
376,TLS Single,130.25,1
377,TLS Single,130.82,1
378,TLS Single,130.92,1
379,TLS Single,130.13,1
380,TLS Single,127.29,1
381,TLS Single,129.93,1
382,TLS Single,131.23,1
383,TLS Single,130.17,1
384,TLS Single,130.99,1
385,TLS Single,131.5,1
386,TLS Single,130.62,1
387,TLS Single,130.83,1
388,TLS Single,130.5,1
389,TLS Single,130.25,1
390,TLS Single,131.18,1
391,TLS Single,131.05,1
392,TLS Single,130.68,1
393,TLS Single,130.4,1
394,TLS Single,130.33,1
395,TLS Single,132.06,1
396,TLS Single,131.69,1
397,TLS Single,131.67,1
398,TLS Single,135.21,1
399,TLS Single,131.3,1
400,TLS Single,131.14,1
401,TLS Single,130.48,1
402,TLS Single,128.44,1
403,TLS Single,130.68,1
404,TLS Single,132.3,1
405,TLS Single,131.6,1
406,TLS Single,130.69,1
407,TLS Single,131.14,1
408,TLS Single,130.84,1
409,TLS Single,131.37,1
410,TLS Single,130.46,1
411,TLS Single,130.9,1
412,TLS Single,131.36,1
413,TLS Single,131.28,1
414,TLS Single,130.3,1
415,TLS Single,132.34,1
416,TLS Single,132.39,1
417,TLS Single,132.69,1
418,TLS Single,132.81,1
419,TLS Single,132.53,1
420,TLS Single,130.62,1
421,TLS Single,130.51,1
422,TLS Single,129.73,1
423,TLS Single,127.51,1
424,TLS Single,131.29,1
425,TLS Single,131.66,1
426,TLS Single,130.35,1
427,TLS Single,130.78,1
428,TLS Single,130.72,1
429,TLS Single,130.65,1
430,TLS Single,130.41,1
431,TLS Single,131.27,1
432,TLS Single,130.55,1
433,TLS Single,130.97,1
434,TLS Single,130.32,1
435,TLS Single,130.59,1
436,TLS Single,131.53,1
437,TLS Single,130.8,1
438,TLS Single,131.14,1
439,TLS Single,132.19,1
440,TLS Single,131.75,1
441,TLS Single,130.58,1
442,TLS Single,130.26,1
443,TLS Single,130.27,1
444,TLS Single,131.22,1
445,TLS Single,130.06,1
446,TLS Single,131.12,1
447,TLS Single,130.35,1
448,TLS Single,130.53,1
449,TLS Single,131.47,1
450,TLS Single,130.42,1
451,TLS Single,130.31,1
452,TLS Single,129.6,1
453,TLS Single,125.75,1
454,TLS Single,130.41,1
455,TLS Single,192.2,1
456,TLS Single,132.92,1
457,TLS Single,131.79,1
458,TLS Single,134.92,1
459,TLS Single,130.32,1
460,TLS Single,130.81,1
461,TLS Single,130.63,1
462,TLS Single,132.77,1
463,TLS Single,131.14,1
464,TLS Single,130.87,1
465,TLS Single,130.68,1
466,TLS Single,132.03,1
467,TLS Single,131.16,1
468,TLS Single,131.16,1
469,TLS Single,131.68,1
470,TLS Single,125.75,1
471,TLS Single,130.21,1
472,TLS Single,130.36,1
473,TLS Single,131.08,1
474,TLS Single,132.04,1
475,TLS Single,133.03,1
476,TLS Single,130.88,1
477,TLS Single,131.97,1
478,TLS Single,132.21,1
479,TLS Single,131.71,1
480,TLS Single,133.17,1
481,TLS Single,132.56,1
482,TLS Single,132.0,1
483,TLS Single,131.48,1
484,TLS Single,130.34,1
485,TLS Single,133.51,1
486,TLS Single,126.08,1
487,TLS Single,131.35,1
488,TLS Single,130.19,1
489,TLS Single,131.13,1
490,TLS Single,130.51,1
491,TLS Single,130.48,1
492,TLS Single,130.35,1
493,TLS Single,132.75,1
494,TLS Single,130.23,1
495,TLS Single,130.16,1
496,TLS Single,130.45,1
497,TLS Single,130.44,1
498,TLS Single,130.71,1
499,TLS Single,130.34,1
500,TLS Single,130.36,1
