run_id,duration_ms,success
1,1629.41,1
2,1649.30,1
3,1672.01,1
4,1637.67,1
5,1789.21,1
6,1743.84,1
7,1790.15,1
8,1817.08,1
9,1826.89,1
10,1848.98,1
11,1901.40,1
12,1910.70,1
13,1969.99,1
14,1970.52,1
15,1965.67,1
16,2010.51,1
17,2007.53,1
18,2026.93,1
19,2084.51,1
20,2121.08,1
21,2180.30,1
22,2174.37,1
23,2185.72,1
24,2265.27,1
25,2287.20,1
26,2302.91,1
27,2403.60,1
28,2409.66,1
29,2462.51,1
30,2475.04,1
31,2532.01,1
32,2502.13,1
33,2550.44,1
34,2573.74,1
35,2654.48,1
36,2694.32,1
37,2765.12,1
38,2778.94,1
39,2821.60,1
40,2817.33,1
41,2857.21,1
42,2902.37,1
43,2960.64,1
44,3040.05,1
45,3041.87,1
46,3112.04,1
47,3132.15,1
48,3118.83,1
49,3248.24,1
50,3264.28,1
51,3294.59,1
52,3386.18,1
53,3363.18,1
54,3418.97,1
55,3502.53,1
56,3590.65,1
57,3532.29,1
58,3720.44,1
59,3648.39,1
60,3768.38,1
61,3805.86,1
62,3830.52,1
63,3882.87,1
64,3879.90,1
65,3892.34,1
66,3886.71,1
67,4011.64,1
68,4160.31,1
69,3890.03,1
70,3882.47,1
71,3844.13,1
72,3888.58,1
73,3872.47,1
74,3875.23,1
75,3813.68,1
76,3888.89,1
77,3873.78,1
78,3864.74,1
79,3821.09,1
80,3887.18,1
81,3860.63,1
82,3909.95,1
83,3826.02,1
84,3881.69,1
85,3886.10,1
86,3890.25,1
87,3844.99,1
88,3869.30,1
89,3843.08,1
90,3898.33,1
91,3851.62,1
92,3868.34,1
93,3921.73,1
94,3902.12,1
95,3869.60,1
96,3867.22,1
97,3851.66,1
98,3880.95,1
99,3826.79,1
100,3919.82,1
101,3896.24,1
102,3864.30,1
103,3879.00,1
104,3866.61,1
105,3854.11,1
106,3832.58,1
107,3850.35,1
108,3892.64,1
109,3875.11,1
110,3838.25,1
111,3921.41,1
112,3874.70,1
113,3868.61,1
114,3833.50,1
115,3884.96,1
116,3875.73,1
117,3900.01,1
118,3864.58,1
119,3888.36,1
120,3869.97,1
121,3879.93,1
122,3816.49,1
123,3867.09,1
124,3864.53,1
125,3891.28,1
126,3876.26,1
127,3856.36,1
128,3857.34,1
129,3851.47,1
130,3829.92,1
131,3850.82,1
132,3877.30,1
133,3889.49,1
134,3856.45,1
135,3902.72,1
136,3865.00,1
137,3875.30,1
138,3871.89,1
139,3887.41,1
140,3874.90,1
141,3882.36,1
142,3885.31,1
143,3894.60,1
144,3858.19,1
145,3880.52,1
146,3827.46,1
147,3868.24,1
148,3875.90,1
149,3869.55,1
150,3874.98,1
151,3869.73,1
152,3840.64,1
153,3874.63,1
154,3849.04,1
155,3854.61,1
156,3888.35,1
157,3858.24,1
158,3872.03,1
159,3864.63,1
160,3881.52,1
161,3835.44,1
162,3867.45,1
163,3885.55,1
164,3908.75,1
165,3864.20,1
166,3875.44,1
167,3848.85,1
168,3914.97,1
169,3806.26,1
170,3872.72,1
171,3874.05,1
172,3874.97,1
173,3871.59,1
174,3886.91,1
175,3867.20,1
176,3881.21,1
177,3827.51,1
178,3894.44,1
179,3895.61,1
180,3898.84,1
181,3856.47,1
182,3872.76,1
183,3856.17,1
184,3892.64,1
185,3827.52,1
186,3886.43,1
187,3888.70,1
188,3893.80,1
189,3870.93,1
190,3862.39,1
191,3866.96,1
192,3891.89,1
193,3817.20,1
194,3875.51,1
195,3866.50,1
196,3891.39,1
197,3877.56,1
198,3878.40,1
199,3873.42,1
200,3872.41,1
201,3819.51,1
202,3876.73,1
203,3883.19,1
204,3905.74,1
205,3856.14,1
206,3879.30,1
207,3865.18,1
208,3880.47,1
209,3817.42,1
210,3880.80,1
211,3909.87,1
212,3869.30,1
213,3859.31,1
214,3844.09,1
215,3895.18,1
216,3823.94,1
217,3833.55,1
218,3871.93,1
219,3881.55,1
220,3826.84,1
221,3852.58,1
222,3834.18,1
223,3878.07,1
224,3827.85,1
225,3877.97,1
226,3889.63,1
227,3855.56,1
228,3874.63,1
229,3872.49,1
230,3863.49,1
231,3888.84,1
232,3808.64,1
233,3856.25,1
234,3850.12,1
235,3855.11,1
236,3849.62,1
237,3867.57,1
238,3877.30,1
239,3840.04,1
240,3808.45,1
241,3854.56,1
242,3885.33,1
243,3856.05,1
244,3917.59,1
245,3854.91,1
246,3875.18,1
247,3827.18,1
248,3869.69,1
249,3884.36,1
250,3868.04,1
251,3859.27,1
252,3883.49,1
253,3865.76,1
254,3886.03,1
255,3795.89,1
256,3858.06,1
257,3885.71,1
258,3871.12,1
259,3863.80,1
260,3872.69,1
261,3865.94,1
262,3873.34,1
263,3821.43,1
264,3882.40,1
265,3876.01,1
266,3801.23,1
267,3814.26,1
268,3891.81,1
269,3857.46,1
270,3752.30,1
271,3839.98,1
272,3864.00,1
273,3839.88,1
274,3811.90,1
275,3861.54,1
276,3831.86,1
277,3832.99,1
278,3784.83,1
279,3856.08,1
280,3839.88,1
281,3815.40,1
282,3831.43,1
283,3831.08,1
284,3837.99,1
285,3774.69,1
