Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	04/06/2026 	_x86_64_	(8 CPU)

02:23:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:31:32     all   17,42    0,00    3,26    0,00    0,00    0,00    0,00    0,00    0,00   79,32
02:31:33     all   20,75    0,00    3,52    0,00    0,00    0,13    0,00    0,00    0,00   75,60
02:31:34     all   22,54    0,00    3,90    0,13    0,00    0,13    0,00    0,00    0,00   73,30
02:31:35     all   18,89    0,00    3,90    1,26    0,00    0,00    0,00    0,00    0,00   75,94
02:31:36     all   19,37    0,00    3,80    0,00    0,00    0,00    0,00    0,00    0,00   76,84
02:31:37     all   17,69    0,00    3,01    0,00    0,00    0,00    0,00    0,00    0,00   79,30
02:31:38     all   25,53    0,00    4,65    0,00    0,00    0,13    0,00    0,00    0,00   69,69
02:31:39     all   18,96    0,00    3,67    0,00    0,00    0,13    0,00    0,00    0,00   77,24
02:31:40     all   19,75    0,00    4,15    0,13    0,00    0,00    0,00    0,00    0,00   75,97
02:31:41     all   17,44    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,42
02:31:42     all   25,09    0,00    5,17    0,00    0,00    0,00    0,00    0,00    0,00   69,74
02:31:43     all   19,50    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   77,11
02:31:44     all   18,97    0,00    4,02    0,00    0,00    0,00    0,00    0,00    0,00   77,01
02:31:45     all   19,77    0,00    3,93    0,13    0,00    0,00    0,00    0,00    0,00   76,17
02:31:46     all   17,02    0,00    3,88    0,00    0,00    0,00    0,00    0,00    0,00   79,10
02:31:47     all   26,11    0,00    4,18    0,00    0,00    0,13    0,00    0,00    0,00   69,58
02:31:48     all   18,77    0,00    4,16    0,00    0,00    0,00    0,00    0,00    0,00   77,08
02:31:49     all   19,87    0,00    3,90    0,00    0,00    0,00    0,00    0,00    0,00   76,23
02:31:50     all   17,23    0,00    3,37    0,12    0,00    0,00    0,00    0,00    0,00   79,28
02:31:51     all   25,70    0,00    4,56    1,27    0,00    0,00    0,00    0,00    0,00   68,48
02:31:52     all   18,44    0,00    3,64    0,50    0,00    0,00    0,00    0,00    0,00   77,42
02:31:53     all   17,79    0,00    3,76    0,00    0,00    0,13    0,00    0,00    0,00   78,32
02:31:54     all   19,29    0,00    4,44    0,63    0,00    0,00    0,00    0,00    0,00   75,63
02:31:55     all   17,42    0,00    3,01    0,00    0,00    0,00    0,00    0,00    0,00   79,57
02:31:56     all   25,85    0,00    4,79    1,26    0,00    0,00    0,00    0,00    0,00   68,10
02:31:57     all   19,37    0,00    4,28    0,00    0,00    0,00    0,00    0,00    0,00   76,35
02:31:58     all   19,29    0,00    4,29    0,00    0,00    0,13    0,00    0,00    0,00   76,29
02:31:59     all   17,34    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,65
02:32:00     all   25,63    0,00    5,18    0,00    0,00    0,13    0,00    0,00    0,00   69,07
02:32:01     all   19,32    0,00    3,89    0,25    0,00    0,00    0,00    0,00    0,00   76,54
02:32:02     all   18,43    0,00    3,79    0,00    0,00    0,00    0,00    0,00    0,00   77,78
02:32:03     all   18,57    0,00    3,64    0,00    0,00    0,13    0,00    0,00    0,00   77,67
02:32:04     all   17,59    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   79,15
02:32:05     all   25,70    0,00    4,43    0,00    0,00    0,13    0,00    0,00    0,00   69,75
02:32:06     all   19,02    0,00    4,28    0,38    0,00    0,00    0,00    0,00    0,00   76,32
02:32:07     all   19,52    0,00    4,41    0,00    0,00    0,00    0,00    0,00    0,00   76,07
02:32:08     all   17,82    0,00    2,89    0,00    0,00    0,00    0,00    0,00    0,00   79,30
02:32:09     all   25,60    0,00    4,82    0,00    0,00    0,00    0,00    0,00    0,00   69,58
02:32:10     all   18,97    0,00    4,52    0,00    0,00    0,00    0,00    0,00    0,00   76,51
02:32:11     all   19,77    0,00    4,53    0,25    0,00    0,00    0,00    0,00    0,00   75,44
02:32:12     all   17,25    0,00    3,15    0,00    0,00    0,00    0,00    0,00    0,00   79,60
02:32:13     all   19,30    0,00    3,63    0,00    0,00    0,13    0,00    0,00    0,00   76,94
02:32:14     all   23,25    0,00    4,45    0,00    0,00    0,00    0,00    0,00    0,00   72,30
02:32:15     all   18,87    0,00    4,15    0,00    0,00    0,00    0,00    0,00    0,00   76,98
02:32:16     all   19,47    0,00    4,17    0,13    0,00    0,00    0,00    0,00    0,00   76,23
02:32:17     all   17,38    0,00    3,25    0,00    0,00    0,25    0,00    0,00    0,00   79,12
02:32:18     all   25,32    0,00    4,20    0,00    0,00    0,00    0,00    0,00    0,00   70,48
02:32:19     all   19,04    0,00    4,16    0,00    0,00    0,00    0,00    0,00    0,00   76,80
02:32:20     all   19,97    0,00    4,27    0,00    0,00    0,00    0,00    0,00    0,00   75,75
02:32:21     all   17,38    0,00    3,02    1,01    0,00    0,00    0,00    0,00    0,00   78,59
02:32:22     all   23,23    0,00    4,55    0,00    0,00    0,00    0,00    0,00    0,00   72,22
02:32:23     all   19,34    0,00    3,79    0,00    0,00    0,13    0,00    0,00    0,00   76,74
02:32:24     all   19,35    0,00    4,27    0,00    0,00    0,00    0,00    0,00    0,00   76,38
02:32:25     all   19,70    0,00    4,29    0,00    0,00    0,00    0,00    0,00    0,00   76,01
02:32:26     all   17,48    0,00    3,00    0,25    0,00    0,00    0,00    0,00    0,00   79,28
02:32:27     all   25,54    0,00    5,08    0,00    0,00    0,00    0,00    0,00    0,00   69,38
02:32:28     all   19,14    0,00    3,90    0,00    0,00    0,00    0,00    0,00    0,00   76,95
02:32:29     all   19,87    0,00    4,53    0,00    0,00    0,13    0,00    0,00    0,00   75,47
02:32:30     all   17,59    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,27
02:32:31     all   25,38    0,00    5,05    0,13    0,00    0,13    0,00    0,00    0,00   69,32
02:32:32     all   17,53    0,00    3,66    0,00    0,00    0,13    0,00    0,00    0,00   78,69
02:32:33     all   18,87    0,00    3,52    0,00    0,00    0,00    0,00    0,00    0,00   77,61
02:32:34     all   19,77    0,00    4,28    0,00    0,00    0,13    0,00    0,00    0,00   75,82
02:32:35     all   17,25    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   79,35
02:32:36     all   25,54    0,00    4,32    1,65    0,00    0,13    0,00    0,00    0,00   68,36
02:32:37     all   19,27    0,00    4,38    0,00    0,00    0,00    0,00    0,00    0,00   76,35
02:32:38     all   19,72    0,00    4,17    0,00    0,00    0,00    0,00    0,00    0,00   76,11
02:32:39     all   17,61    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,25
02:32:40     all   25,19    0,00    4,94    0,00    0,00    0,00    0,00    0,00    0,00   69,87
02:32:41     all   19,37    0,00    4,28    0,13    0,00    0,00    0,00    0,00    0,00   76,23
02:32:42     all   19,42    0,00    4,41    0,00    0,00    0,00    0,00    0,00    0,00   76,17
02:32:43     all   18,82    0,00    3,76    0,00    0,00    0,13    0,00    0,00    0,00   77,29
02:32:44     all   17,31    0,00    3,26    0,00    0,00    0,00    0,00    0,00    0,00   79,42
02:32:45     all   25,19    0,00    4,58    0,00    0,00    0,13    0,00    0,00    0,00   70,10
02:32:46     all   18,97    0,00    4,77    0,00    0,00    0,00    0,00    0,00    0,00   76,26
02:32:47     all   19,42    0,00    4,04    0,25    0,00    0,00    0,00    0,00    0,00   76,29
02:32:48     all   17,68    0,00    2,53    0,00    0,00    0,00    0,00    0,00    0,00   79,80
02:32:49     all   25,82    0,00    4,41    0,00    0,00    0,13    0,00    0,00    0,00   69,65
02:32:50     all   18,95    0,00    3,89    0,00    0,00    0,00    0,00    0,00    0,00   77,16
02:32:51     all   19,47    0,00    4,05    0,00    0,00    0,00    0,00    0,00    0,00   76,49
02:32:52     all   16,81    0,00    3,39    1,13    0,00    0,00    0,00    0,00    0,00   78,67
02:32:53     all   18,55    0,00    3,26    0,00    0,00    0,00    0,00    0,00    0,00   78,20
02:32:54     all   24,68    0,00    4,45    0,76    0,00    0,00    0,00    0,00    0,00   70,10
02:32:55     all   18,79    0,00    3,78    0,00    0,00    0,00    0,00    0,00    0,00   77,43
02:32:56     all   19,65    0,00    4,79    0,00    0,00    0,13    0,00    0,00    0,00   75,44
02:32:57     all   17,44    0,00    3,64    0,00    0,00    0,00    0,00    0,00    0,00   78,92
02:32:58     all   26,14    0,00    4,67    1,52    0,00    0,13    0,00    0,00    0,00   67,55
02:32:59     all   18,86    0,00    4,05    0,00    0,00    0,00    0,00    0,00    0,00   77,09
02:33:00     all   19,62    0,00    4,28    0,00    0,00    0,00    0,00    0,00    0,00   76,10
02:33:01     all   17,11    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   79,62
02:33:02     all   22,57    0,00    4,04    0,00    0,00    0,13    0,00    0,00    0,00   73,27
02:33:03     all   22,95    0,00    4,16    0,13    0,00    0,00    0,00    0,00    0,00   72,76
02:33:04     all   18,36    0,00    4,15    0,00    0,00    0,00    0,00    0,00    0,00   77,48
02:33:05     all   19,87    0,00    3,67    0,00    0,00    0,00    0,00    0,00    0,00   76,46
02:33:06     all   17,29    0,00    3,26    0,00    0,00    0,00    0,00    0,00    0,00   79,45
02:33:07     all   25,92    0,00    4,17    0,00    0,00    0,13    0,00    0,00    0,00   69,79
02:33:08     all   18,84    0,00    4,27    0,38    0,00    0,13    0,00    0,00    0,00   76,38
02:33:09     all   19,34    0,00    4,30    0,00    0,00    0,13    0,00    0,00    0,00   76,23
02:33:10     all   17,79    0,00    2,76    0,00    0,00    0,00    0,00    0,00    0,00   79,45
02:33:11     all   26,39    0,00    5,30    0,00    0,00    0,00    0,00    0,00    0,00   68,31
02:33:12     all   17,85    0,00    3,04    0,00    0,00    0,00    0,00    0,00    0,00   79,11
02:33:13     all   18,69    0,00    3,79    0,25    0,00    0,00    0,00    0,00    0,00   77,27
02:33:14     all   20,00    0,00    4,50    0,00    0,00    0,12    0,00    0,00    0,00   75,38
02:33:15     all   17,53    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   79,45
02:33:16     all   25,41    0,00    4,68    0,00    0,00    0,00    0,00    0,00    0,00   69,91
02:33:17     all   18,84    0,00    4,15    0,13    0,00    0,13    0,00    0,00    0,00   76,76
02:33:18     all   19,17    0,00    4,29    0,25    0,00    0,13    0,00    0,00    0,00   76,17
02:33:19     all   17,34    0,00    2,89    0,00    0,00    0,13    0,00    0,00    0,00   79,65
02:33:20     all   25,60    0,00    4,44    0,00    0,00    0,00    0,00    0,00    0,00   69,96
02:33:21     all   18,66    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   77,30
02:33:22     all   17,79    0,00    3,13    0,00    0,00    0,00    0,00    0,00    0,00   79,07
02:33:23     all   18,94    0,00    4,17    1,14    0,00    0,00    0,00    0,00    0,00   75,76
02:33:24     all   17,84    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,15
02:33:25     all   24,81    0,00    5,09    0,00    0,00    0,00    0,00    0,00    0,00   70,10
02:33:26     all   18,92    0,00    4,01    0,00    0,00    0,00    0,00    0,00    0,00   77,07
02:33:27     all   19,90    0,00    3,93    0,00    0,00    0,13    0,00    0,00    0,00   76,05
02:33:28     all   17,79    0,00    3,38    0,38    0,00    0,00    0,00    0,00    0,00   78,45
02:33:29     all   25,41    0,00    4,80    0,00    0,00    0,00    0,00    0,00    0,00   69,79
02:33:30     all   19,04    0,00    3,91    0,00    0,00    0,13    0,00    0,00    0,00   76,92
02:33:31     all   19,65    0,00    3,78    0,00    0,00    0,00    0,00    0,00    0,00   76,57
02:33:32     all   17,34    0,00    3,39    0,00    0,00    0,00    0,00    0,00    0,00   79,27
02:33:33     all   17,94    0,00    3,39    0,25    0,00    0,00    0,00    0,00    0,00   78,42
02:33:34     all   26,40    0,00    4,57    0,00    0,00    0,00    0,00    0,00    0,00   69,04
02:33:35     all   18,97    0,00    4,02    0,00    0,00    0,00    0,00    0,00    0,00   77,01
02:33:36     all   19,45    0,00    4,27    0,00    0,00    0,13    0,00    0,00    0,00   76,16
02:33:37     all   17,40    0,00    2,65    1,64    0,00    0,00    0,00    0,00    0,00   78,31
02:33:38     all   25,28    0,00    4,55    0,00    0,00    0,00    0,00    0,00    0,00   70,16
02:33:39     all   18,76    0,00    3,80    0,00    0,00    0,00    0,00    0,00    0,00   77,44
02:33:40     all   19,52    0,00    4,16    0,00    0,00    0,13    0,00    0,00    0,00   76,20
02:33:41     all   17,34    0,00    3,27    0,00    0,00    0,13    0,00    0,00    0,00   79,27
02:33:42     all   21,86    0,00    4,27    0,13    0,00    0,00    0,00    0,00    0,00   73,74
02:33:43     all   23,04    0,00    3,92    0,00    0,00    0,00    0,00    0,00    0,00   73,04
02:33:44     all   18,59    0,00    4,65    0,00    0,00    0,00    0,00    0,00    0,00   76,76
02:33:45     all   20,08    0,00    4,02    0,00    0,00    0,00    0,00    0,00    0,00   75,91
02:33:46     all   17,61    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,37
02:33:47     all   25,25    0,00    4,57    0,00    0,00    0,13    0,00    0,00    0,00   70,05
02:33:48     all   18,97    0,00    3,77    0,00    0,00    0,00    0,00    0,00    0,00   77,26
02:33:49     all   19,29    0,00    3,91    0,00    0,00    0,00    0,00    0,00    0,00   76,80
02:33:50     all   17,09    0,00    3,52    0,00    0,00    0,00    0,00    0,00    0,00   79,40
02:33:51     all   25,19    0,00    4,16    0,00    0,00    0,25    0,00    0,00    0,00   70,40
02:33:52     all   18,22    0,00    3,14    0,38    0,00    0,13    0,00    0,00    0,00   78,14
02:33:53     all   19,40    0,00    4,03    0,00    0,00    0,00    0,00    0,00    0,00   76,57
02:33:54     all   19,70    0,00    4,42    1,39    0,00    0,13    0,00    0,00    0,00   74,37
02:33:55     all   17,36    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,50
02:33:56     all   26,04    0,00    4,42    1,39    0,00    0,00    0,00    0,00    0,00   68,14
02:33:57     all   18,98    0,00    4,37    0,00    0,00    0,00    0,00    0,00    0,00   76,65
02:33:58     all   19,57    0,00    4,55    0,00    0,00    0,00    0,00    0,00    0,00   75,88
02:33:59     all   16,90    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   79,70
02:34:00     all   26,04    0,00    4,78    0,88    0,00    0,00    0,00    0,00    0,00   68,30
02:34:01     all   18,41    0,00    3,66    0,00    0,00    0,00    0,00    0,00    0,00   77,93
02:34:02     all   18,09    0,00    3,39    0,75    0,00    0,13    0,00    0,00    0,00   77,64
02:34:03     all   20,99    0,00    5,18    0,00    0,00    0,00    0,00    0,00    0,00   73,83
02:34:04     all   17,57    0,00    3,01    0,00    0,00    0,00    0,00    0,00    0,00   79,42
02:34:05     all   25,06    0,00    4,81    0,00    0,00    0,00    0,00    0,00    0,00   70,13
02:34:06     all   19,14    0,00    3,65    0,00    0,00    0,00    0,00    0,00    0,00   77,20
02:34:07     all   19,42    0,00    4,41    0,25    0,00    0,00    0,00    0,00    0,00   75,91
02:34:08     all   17,57    0,00    3,01    0,00    0,00    0,00    0,00    0,00    0,00   79,42
02:34:09     all   25,41    0,00    4,93    0,00    0,00    0,00    0,00    0,00    0,00   69,66
02:34:10     all   19,07    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   76,89
02:34:11     all   19,25    0,00    4,03    0,00    0,00    0,13    0,00    0,00    0,00   76,60
02:34:12     all   17,75    0,00    3,50    0,38    0,00    0,12    0,00    0,00    0,00   78,25
02:34:13     all   17,21    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,65
02:34:14     all   25,95    0,00    4,18    0,00    0,00    0,00    0,00    0,00    0,00   69,87
02:34:15     all   18,28    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   77,68
02:34:16     all   19,62    0,00    3,77    0,00    0,00    0,13    0,00    0,00    0,00   76,48
02:34:17     all   17,23    0,00    3,14    0,13    0,00    0,00    0,00    0,00    0,00   79,50
02:34:18     all   26,17    0,00    4,42    0,00    0,00    0,00    0,00    0,00    0,00   69,41
02:34:19     all   19,40    0,00    3,90    0,00    0,00    0,13    0,00    0,00    0,00   76,57
02:34:20     all   19,57    0,00    4,55    0,00    0,00    0,00    0,00    0,00    0,00   75,88
02:34:21     all   17,67    0,00    3,01    0,00    0,00    0,00    0,00    0,00    0,00   79,32
02:34:22     all   20,38    0,00    3,90    0,13    0,00    0,13    0,00    0,00    0,00   75,47
02:34:23     all   23,02    0,00    4,53    0,13    0,00    0,00    0,00    0,00    0,00   72,33
02:34:24     all   18,89    0,00    3,90    0,00    0,00    0,13    0,00    0,00    0,00   77,08
02:34:25     all   19,40    0,00    4,28    1,39    0,00    0,00    0,00    0,00    0,00   74,94
02:34:26     all   17,42    0,00    2,53    0,00    0,00    0,00    0,00    0,00    0,00   80,05
02:34:27     all   25,73    0,00    4,54    0,00    0,00    0,00    0,00    0,00    0,00   69,74
02:34:28     all   18,89    0,00    4,28    0,00    0,00    0,00    0,00    0,00    0,00   76,83
02:34:29     all   20,00    0,00    4,03    0,00    0,00    0,00    0,00    0,00    0,00   75,97
02:34:30     all   17,34    0,00    3,52    0,25    0,00    0,00    0,00    0,00    0,00   78,89
02:34:31     all   24,94    0,00    4,16    0,00    0,00    0,00    0,00    0,00    0,00   70,91
02:34:32     all   18,75    0,00    3,38    0,00    0,00    0,12    0,00    0,00    0,00   77,75
02:34:33     all   19,72    0,00    3,67    0,00    0,00    0,13    0,00    0,00    0,00   76,49
02:34:34     all   19,92    0,00    4,26    0,00    0,00    0,13    0,00    0,00    0,00   75,69
02:34:35     all   17,36    0,00    3,02    1,01    0,00    0,00    0,00    0,00    0,00   78,62
02:34:36     all   25,48    0,00    4,44    0,00    0,00    0,13    0,00    0,00    0,00   69,96
02:34:37     all   18,66    0,00    3,78    1,51    0,00    0,00    0,00    0,00    0,00   76,04
02:34:38     all   19,37    0,00    4,15    0,00    0,00    0,00    0,00    0,00    0,00   76,48
02:34:39     all   17,21    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   79,52
02:34:40     all   25,89    0,00    4,19    0,00    0,00    0,00    0,00    0,00    0,00   69,92
02:34:41     all   18,34    0,00    3,77    0,00    0,00    0,00    0,00    0,00    0,00   77,89
02:34:42     all   18,77    0,00    4,41    0,76    0,00    0,00    0,00    0,00    0,00   76,07
02:34:43     all   19,98    0,00    4,24    0,00    0,00    0,12    0,00    0,00    0,00   75,66
02:34:44     all   17,69    0,00    3,14    1,38    0,00    0,13    0,00    0,00    0,00   77,67
02:34:45     all   25,70    0,00    4,33    0,00    0,00    0,00    0,00    0,00    0,00   69,97
02:34:46     all   18,62    0,00    4,40    0,00    0,00    0,00    0,00    0,00    0,00   76,98
02:34:47     all   19,37    0,00    3,77    0,00    0,00    0,00    0,00    0,00    0,00   76,86
02:34:48     all   17,04    0,00    3,51    0,00    0,00    0,00    0,00    0,00    0,00   79,45
02:34:49     all   25,67    0,00    4,34    0,26    0,00    0,00    0,00    0,00    0,00   69,73
02:34:50     all   19,17    0,00    3,88    0,00    0,00    0,00    0,00    0,00    0,00   76,94
02:34:51     all   18,54    0,00    3,15    0,00    0,00    0,00    0,00    0,00    0,00   78,31
02:34:52     all   18,43    0,00    3,54    0,00    0,00    0,00    0,00    0,00    0,00   78,03
02:34:53     all   17,23    0,00    3,37    0,00    0,00    0,00    0,00    0,00    0,00   79,40
02:34:54     all   25,83    0,00    4,45    0,38    0,00    0,00    0,00    0,00    0,00   69,34
02:34:55     all   18,79    0,00    3,91    0,00    0,00    0,00    0,00    0,00    0,00   77,30
02:34:56     all   19,35    0,00    4,15    3,77    0,00    0,00    0,00    0,00    0,00   72,74
02:34:57     all   17,30    0,00    2,78    0,00    0,00    0,13    0,00    0,00    0,00   79,80
02:34:58     all   25,69    0,00    4,53    0,00    0,00    0,00    0,00    0,00    0,00   69,77
02:34:59     all   19,04    0,00    3,78    0,00    0,00    0,13    0,00    0,00    0,00   77,05
02:35:00     all   19,88    0,00    4,38    0,00    0,00    0,00    0,00    0,00    0,00   75,75
02:35:01     all   17,63    0,00    3,02    0,38    0,00    0,00    0,00    0,00    0,00   78,97
02:35:02     all   18,99    0,00    3,40    0,50    0,00    0,00    0,00    0,00    0,00   77,11
02:35:03     all   26,05    0,00    4,45    1,40    0,00    0,00    0,00    0,00    0,00   68,11
02:35:04     all   18,89    0,00    4,28    0,00    0,00    0,00    0,00    0,00    0,00   76,83
02:35:05     all   19,90    0,00    4,16    0,00    0,00    0,00    0,00    0,00    0,00   75,94
02:35:06     all   17,29    0,00    3,51    0,00    0,00    0,00    0,00    0,00    0,00   79,20
02:35:07     all   25,41    0,00    4,42    0,00    0,00    0,00    0,00    0,00    0,00   70,16
02:35:08     all   19,10    0,00    3,77    0,25    0,00    0,13    0,00    0,00    0,00   76,76
02:35:09     all   19,42    0,00    4,41    0,00    0,00    0,13    0,00    0,00    0,00   76,04
02:35:10     all   17,65    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   79,32
02:35:11     all   23,42    0,00    4,05    0,00    0,00    0,13    0,00    0,00    0,00   72,41
02:35:12     all   19,80    0,00    3,51    0,00    0,00    0,00    0,00    0,00    0,00   76,69
02:35:13     all   18,80    0,00    4,51    0,38    0,00    0,13    0,00    0,00    0,00   76,19
02:35:14     all   19,39    0,00    4,44    0,00    0,00    0,00    0,00    0,00    0,00   76,17
02:35:15     all   17,40    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   79,60
02:35:16     all   26,04    0,00    4,68    0,00    0,00    0,13    0,00    0,00    0,00   69,15
02:35:17     all   18,81    0,00    3,79    0,00    0,00    0,00    0,00    0,00    0,00   77,40
02:35:18     all   19,70    0,00    3,91    0,13    0,00    0,00    0,00    0,00    0,00   76,26
02:35:19     all   17,48    0,00    3,25    0,00    0,00    0,00    0,00    0,00    0,00   79,28
02:35:20     all   25,22    0,00    4,59    0,00    0,00    0,00    0,00    0,00    0,00   70,19
02:35:21     all   18,11    0,00    3,52    0,00    0,00    0,00    0,00    0,00    0,00   78,36
02:35:22     all   18,30    0,00    3,63    0,00    0,00    0,00    0,00    0,00    0,00   78,07
02:35:23     all   19,44    0,00    4,80    0,38    0,00    0,00    0,00    0,00    0,00   75,38
02:35:24     all   16,98    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   79,75
02:35:25     all   25,76    0,00    4,06    0,00    0,00    0,00    0,00    0,00    0,00   70,18
02:35:26     all   18,57    0,00    4,02    0,00    0,00    0,00    0,00    0,00    0,00   77,42
02:35:27     all   19,19    0,00    4,55    1,77    0,00    0,00    0,00    0,00    0,00   74,49
02:35:28     all   16,92    0,00    3,01    0,00    0,00    0,00    0,00    0,00    0,00   80,08
02:35:29     all   25,32    0,00    4,33    0,00    0,00    0,00    0,00    0,00    0,00   70,36
02:35:30     all   19,12    0,00    3,90    0,00    0,00    0,00    0,00    0,00    0,00   76,98
02:35:31     all   18,16    0,00    3,15    0,00    0,00    0,00    0,00    0,00    0,00   78,69
02:35:32     all   19,35    0,00    4,12    0,25    0,00    0,12    0,00    0,00    0,00   76,15
02:35:33     all   18,24    0,00    3,14    0,13    0,00    0,13    0,00    0,00    0,00   78,36
02:35:34     all   25,92    0,00    4,07    0,00    0,00    0,00    0,00    0,00    0,00   70,01
02:35:35     all   18,76    0,00    3,80    0,00    0,00    0,00    0,00    0,00    0,00   77,44
02:35:36     all   19,37    0,00    3,90    0,00    0,00    0,00    0,00    0,00    0,00   76,73
02:35:37     all   17,82    0,00    3,01    1,38    0,00    0,00    0,00    0,00    0,00   77,79
02:35:38     all   25,60    0,00    4,69    0,13    0,00    0,00    0,00    0,00    0,00   69,58
02:35:39     all   18,50    0,00    4,88    0,00    0,00    0,25    0,00    0,00    0,00   76,38
02:35:40     all   19,65    0,00    4,03    0,00    0,00    0,13    0,00    0,00    0,00   76,20
02:35:41     all   17,46    0,00    3,02    0,00    0,00    0,13    0,00    0,00    0,00   79,40
02:35:42     all   17,44    0,00    3,89    0,13    0,00    0,00    0,00    0,00    0,00   78,54
02:35:43     all   25,25    0,00    4,27    0,00    0,00    0,00    0,00    0,00    0,00   70,48
02:35:44     all   18,64    0,00    3,90    0,00    0,00    0,00    0,00    0,00    0,00   77,46
02:35:45     all   18,92    0,00    4,16    0,00    0,00    0,13    0,00    0,00    0,00   76,80
02:35:46     all   17,31    0,00    3,39    0,00    0,00    0,00    0,00    0,00    0,00   79,30
02:35:47     all   26,33    0,00    5,44    0,00    0,00    0,00    0,00    0,00    0,00   68,23
02:35:48     all   19,14    0,00    3,90    0,00    0,00    0,00    0,00    0,00    0,00   76,95
02:35:49     all   19,42    0,00    4,16    0,00    0,00    0,00    0,00    0,00    0,00   76,42
02:35:50     all   17,52    0,00    2,88    0,00    0,00    0,13    0,00    0,00    0,00   79,47
02:35:51     all   22,91    0,00    4,43    2,66    0,00    0,00    0,00    0,00    0,00   70,00
02:35:52     all   21,73    0,00    4,27    0,00    0,00    0,00    0,00    0,00    0,00   73,99
02:35:53     all   18,66    0,00    3,91    0,13    0,00    0,00    0,00    0,00    0,00   77,30
02:35:54     all   19,95    0,00    4,42    0,63    0,00    0,00    0,00    0,00    0,00   75,00
02:35:55     all   16,88    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   79,85
02:35:56     all   25,41    0,00    4,30    1,77    0,00    0,13    0,00    0,00    0,00   68,39
02:35:57     all   19,40    0,00    3,65    0,00    0,00    0,00    0,00    0,00    0,00   76,95
02:35:58     all   19,39    0,00    3,80    0,25    0,00    0,13    0,00    0,00    0,00   76,43
02:35:59     all   17,31    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,55
02:36:00     all   25,19    0,00    4,94    0,00    0,00    0,00    0,00    0,00    0,00   69,87
02:36:01     all   17,69    0,00    3,01    0,00    0,00    0,13    0,00    0,00    0,00   79,17
02:36:02     all   19,10    0,00    4,15    0,00    0,00    0,13    0,00    0,00    0,00   76,63
02:36:03     all   21,26    0,00    5,41    0,38    0,00    0,00    0,00    0,00    0,00   72,96
02:36:04     all   17,61    0,00    2,64    0,00    0,00    0,00    0,00    0,00    0,00   79,75
02:36:05     all   25,76    0,00    4,42    0,00    0,00    0,00    0,00    0,00    0,00   69,82
02:36:06     all   18,96    0,00    3,41    0,00    0,00    0,00    0,00    0,00    0,00   77,62
02:36:07     all   19,45    0,00    4,27    0,00    0,00    0,00    0,00    0,00    0,00   76,29
02:36:08     all   17,62    0,00    3,00    0,38    0,00    0,25    0,00    0,00    0,00   78,75
02:36:09     all   25,92    0,00    4,57    0,00    0,00    0,00    0,00    0,00    0,00   69,50
02:36:10     all   18,82    0,00    4,02    0,00    0,00    0,00    0,00    0,00    0,00   77,16
02:36:11     all   17,23    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,75
02:36:12     all   19,37    0,00    4,65    0,00    0,00    0,00    0,00    0,00    0,00   75,97
02:36:13     all   17,28    0,00    2,90    0,25    0,00    0,00    0,00    0,00    0,00   79,57
02:36:14     all   25,48    0,00    4,56    0,00    0,00    0,00    0,00    0,00    0,00   69,96
02:36:15     all   18,77    0,00    3,90    0,00    0,00    0,00    0,00    0,00    0,00   77,33
02:36:16     all   19,34    0,00    3,92    0,00    0,00    0,00    0,00    0,00    0,00   76,74
02:36:17     all   17,27    0,00    3,25    0,00    0,00    0,13    0,00    0,00    0,00   79,35
02:36:18     all   25,91    0,00    4,53    0,38    0,00    0,00    0,00    0,00    0,00   69,18
02:36:19     all   18,43    0,00    3,79    0,00    0,00    0,13    0,00    0,00    0,00   77,65
02:36:20     all   19,65    0,00    3,90    0,00    0,00    0,00    0,00    0,00    0,00   76,45
