--- 2026-06-04_02:23:32 ---
--- 2026-06-04_02:23:34 ---
--- 2026-06-04_02:23:36 ---
--- 2026-06-04_02:23:38 ---
--- 2026-06-04_02:23:40 ---
NAME           CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc4    7.62%     2.898MiB / 23.32GiB   0.01%
cliente_hqc3    11.00%    3.094MiB / 23.32GiB   0.01%
cliente_hqc2    7.61%     2.918MiB / 23.32GiB   0.01%
cliente_hqc1    11.60%    2.91MiB / 23.32GiB    0.01%
servidor_hqc    49.19%    3.578MiB / 23.32GiB   0.01%
cliente_hqc10   7.57%     3.156MiB / 23.32GiB   0.01%
--- 2026-06-04_02:24:13 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc11   8.61%     2.918MiB / 23.32GiB   0.01%
cliente_hqc10   7.68%     3.352MiB / 23.32GiB   0.01%
cliente_hqc9    7.73%     2.895MiB / 23.32GiB   0.01%
cliente_hqc8    8.27%     3.316MiB / 23.32GiB   0.01%
cliente_hqc7    7.67%     2.926MiB / 23.32GiB   0.01%
cliente_hqc6    7.65%     3.16MiB / 23.32GiB    0.01%
cliente_hqc5    11.58%    3.422MiB / 23.32GiB   0.01%
cliente_hqc4    8.46%     3.188MiB / 23.32GiB   0.01%
cliente_hqc3    10.92%    3.566MiB / 23.32GiB   0.01%
cliente_hqc2    7.57%     3.395MiB / 23.32GiB   0.01%
cliente_hqc1    11.80%    3.168MiB / 23.32GiB   0.01%
servidor_hqc    50.16%    3.586MiB / 23.32GiB   0.02%
cliente_hqc12   12.39%    3.535MiB / 23.32GiB   0.01%
--- 2026-06-04_02:24:18 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc13   7.57%     2.938MiB / 23.32GiB   0.01%
cliente_hqc12   4.30%     3.406MiB / 23.32GiB   0.01%
cliente_hqc11   7.59%     3.137MiB / 23.32GiB   0.01%
cliente_hqc10   7.69%     3.125MiB / 23.32GiB   0.01%
cliente_hqc9    7.81%     3.922MiB / 23.32GiB   0.02%
cliente_hqc8    7.61%     2.91MiB / 23.32GiB    0.01%
cliente_hqc7    7.81%     2.918MiB / 23.32GiB   0.01%
cliente_hqc6    6.43%     2.906MiB / 23.32GiB   0.01%
cliente_hqc5    7.61%     3.555MiB / 23.32GiB   0.01%
cliente_hqc4    7.87%     3.02MiB / 23.32GiB    0.01%
cliente_hqc3    7.64%     2.906MiB / 23.32GiB   0.01%
cliente_hqc2    7.65%     3.195MiB / 23.32GiB   0.01%
cliente_hqc1    7.70%     3.352MiB / 23.32GiB   0.01%
servidor_hqc    49.88%    4.07MiB / 23.32GiB    0.02%
cliente_hqc14   7.93%     3.059MiB / 23.32GiB   0.01%
--- 2026-06-04_02:24:22 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc15   7.48%     3.316MiB / 23.32GiB   0.01%
cliente_hqc14   8.07%     3.441MiB / 23.32GiB   0.01%
cliente_hqc13   8.56%     2.996MiB / 23.32GiB   0.01%
cliente_hqc12   7.70%     3.07MiB / 23.32GiB    0.01%
cliente_hqc11   7.50%     2.945MiB / 23.32GiB   0.01%
cliente_hqc10   7.61%     2.898MiB / 23.32GiB   0.01%
cliente_hqc9    3.73%     2.895MiB / 23.32GiB   0.01%
cliente_hqc8    4.47%     2.91MiB / 23.32GiB    0.01%
cliente_hqc7    3.84%     2.965MiB / 23.32GiB   0.01%
cliente_hqc6    3.86%     2.895MiB / 23.32GiB   0.01%
cliente_hqc5    5.73%     3.16MiB / 23.32GiB    0.01%
cliente_hqc4    7.75%     3.387MiB / 23.32GiB   0.01%
cliente_hqc3    7.90%     3.527MiB / 23.32GiB   0.01%
cliente_hqc2    7.69%     3.18MiB / 23.32GiB    0.01%
cliente_hqc1    7.59%     3.578MiB / 23.32GiB   0.01%
servidor_hqc    49.79%    3.332MiB / 23.32GiB   0.01%
cliente_hqc16   7.54%     2.914MiB / 23.32GiB   0.01%
--- 2026-06-04_02:24:26 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc17   3.79%     2.906MiB / 23.32GiB   0.01%
cliente_hqc16   3.81%     3.133MiB / 23.32GiB   0.01%
cliente_hqc15   3.89%     2.906MiB / 23.32GiB   0.01%
cliente_hqc14   7.73%     2.906MiB / 23.32GiB   0.01%
cliente_hqc13   3.76%     2.91MiB / 23.32GiB    0.01%
cliente_hqc12   6.41%     3.262MiB / 23.32GiB   0.01%
cliente_hqc11   3.91%     2.961MiB / 23.32GiB   0.01%
cliente_hqc10   4.04%     2.91MiB / 23.32GiB    0.01%
cliente_hqc9    7.74%     3.707MiB / 23.32GiB   0.02%
cliente_hqc8    3.88%     2.898MiB / 23.32GiB   0.01%
cliente_hqc7    3.85%     2.926MiB / 23.32GiB   0.01%
cliente_hqc6    3.77%     2.898MiB / 23.32GiB   0.01%
cliente_hqc5    7.80%     4.031MiB / 23.32GiB   0.02%
cliente_hqc4    6.91%     3.133MiB / 23.32GiB   0.01%
cliente_hqc3    7.63%     2.91MiB / 23.32GiB    0.01%
cliente_hqc2    3.78%     2.934MiB / 23.32GiB   0.01%
cliente_hqc1    8.18%     3.168MiB / 23.32GiB   0.01%
servidor_hqc    50.62%    3.836MiB / 23.32GiB   0.02%
cliente_hqc18   7.54%     3.137MiB / 23.32GiB   0.01%
--- 2026-06-04_02:24:30 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc19   3.81%     2.918MiB / 23.32GiB   0.01%
cliente_hqc18   3.77%     2.918MiB / 23.32GiB   0.01%
cliente_hqc17   7.78%     3.219MiB / 23.32GiB   0.01%
cliente_hqc16   7.67%     2.988MiB / 23.32GiB   0.01%
cliente_hqc15   3.83%     2.902MiB / 23.32GiB   0.01%
cliente_hqc14   3.82%     3.102MiB / 23.32GiB   0.01%
cliente_hqc13   7.56%     3.352MiB / 23.32GiB   0.01%
cliente_hqc12   3.77%     3.215MiB / 23.32GiB   0.01%
cliente_hqc11   7.59%     2.918MiB / 23.32GiB   0.01%
cliente_hqc10   7.56%     2.922MiB / 23.32GiB   0.01%
cliente_hqc9    3.92%     2.902MiB / 23.32GiB   0.01%
cliente_hqc8    3.92%     3.039MiB / 23.32GiB   0.01%
cliente_hqc7    3.77%     2.922MiB / 23.32GiB   0.01%
cliente_hqc6    3.82%     2.906MiB / 23.32GiB   0.01%
cliente_hqc5    3.77%     3.039MiB / 23.32GiB   0.01%
cliente_hqc4    3.77%     2.906MiB / 23.32GiB   0.01%
cliente_hqc3    3.91%     2.914MiB / 23.32GiB   0.01%
cliente_hqc2    4.26%     3.543MiB / 23.32GiB   0.01%
cliente_hqc1    3.75%     2.91MiB / 23.32GiB    0.01%
servidor_hqc    50.20%    3.344MiB / 23.32GiB   0.01%
cliente_hqc20   7.55%     4.016MiB / 23.32GiB   0.02%
--- 2026-06-04_02:24:34 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc21   3.77%     2.918MiB / 23.32GiB   0.01%
cliente_hqc20   7.59%     3.734MiB / 23.32GiB   0.02%
cliente_hqc19   3.88%     2.918MiB / 23.32GiB   0.01%
cliente_hqc18   3.66%     2.918MiB / 23.32GiB   0.01%
cliente_hqc17   7.45%     3.273MiB / 23.32GiB   0.01%
cliente_hqc16   3.90%     2.914MiB / 23.32GiB   0.01%
cliente_hqc15   3.79%     2.91MiB / 23.32GiB    0.01%
cliente_hqc14   3.79%     2.902MiB / 23.32GiB   0.01%
cliente_hqc13   7.68%     3.301MiB / 23.32GiB   0.01%
cliente_hqc12   3.76%     3.043MiB / 23.32GiB   0.01%
cliente_hqc11   7.56%     3.109MiB / 23.32GiB   0.01%
cliente_hqc10   6.92%     3.375MiB / 23.32GiB   0.01%
cliente_hqc9    3.76%     2.902MiB / 23.32GiB   0.01%
cliente_hqc8    3.80%     2.898MiB / 23.32GiB   0.01%
cliente_hqc7    3.78%     2.918MiB / 23.32GiB   0.01%
cliente_hqc6    3.79%     2.906MiB / 23.32GiB   0.01%
cliente_hqc5    3.89%     3.145MiB / 23.32GiB   0.01%
cliente_hqc4    5.90%     2.891MiB / 23.32GiB   0.01%
cliente_hqc3    3.78%     2.91MiB / 23.32GiB    0.01%
cliente_hqc2    3.78%     2.941MiB / 23.32GiB   0.01%
cliente_hqc1    3.94%     2.906MiB / 23.32GiB   0.01%
servidor_hqc    50.81%    3.824MiB / 23.32GiB   0.02%
cliente_hqc22   3.77%     3.141MiB / 23.32GiB   0.01%
--- 2026-06-04_02:24:38 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc23   3.73%     3.145MiB / 23.32GiB   0.01%
cliente_hqc22   3.79%     2.906MiB / 23.32GiB   0.01%
cliente_hqc21   6.29%     3.043MiB / 23.32GiB   0.01%
cliente_hqc20   3.85%     3.098MiB / 23.32GiB   0.01%
cliente_hqc19   3.75%     2.914MiB / 23.32GiB   0.01%
cliente_hqc18   3.69%     2.914MiB / 23.32GiB   0.01%
cliente_hqc17   3.73%     2.902MiB / 23.32GiB   0.01%
cliente_hqc16   3.75%     2.902MiB / 23.32GiB   0.01%
cliente_hqc15   3.86%     2.898MiB / 23.32GiB   0.01%
cliente_hqc14   3.86%     2.906MiB / 23.32GiB   0.01%
cliente_hqc13   3.84%     2.91MiB / 23.32GiB    0.01%
cliente_hqc12   3.91%     3.027MiB / 23.32GiB   0.01%
cliente_hqc11   3.72%     2.914MiB / 23.32GiB   0.01%
cliente_hqc10   3.84%     2.91MiB / 23.32GiB    0.01%
cliente_hqc9    4.41%     2.902MiB / 23.32GiB   0.01%
cliente_hqc8    7.60%     3.172MiB / 23.32GiB   0.01%
cliente_hqc7    7.53%     3.32MiB / 23.32GiB    0.01%
cliente_hqc6    3.78%     3.02MiB / 23.32GiB    0.01%
cliente_hqc5    3.96%     3MiB / 23.32GiB       0.01%
cliente_hqc4    4.12%     3.086MiB / 23.32GiB   0.01%
cliente_hqc3    3.71%     2.922MiB / 23.32GiB   0.01%
cliente_hqc2    8.36%     3.664MiB / 23.32GiB   0.02%
cliente_hqc1    3.78%     2.898MiB / 23.32GiB   0.01%
servidor_hqc    50.30%    3.594MiB / 23.32GiB   0.02%
--- 2026-06-04_02:24:42 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc24   3.79%     2.961MiB / 23.32GiB   0.01%
cliente_hqc23   3.76%     2.914MiB / 23.32GiB   0.01%
cliente_hqc22   3.91%     2.914MiB / 23.32GiB   0.01%
cliente_hqc21   3.75%     3MiB / 23.32GiB       0.01%
cliente_hqc20   3.77%     2.949MiB / 23.32GiB   0.01%
cliente_hqc19   6.16%     3.352MiB / 23.32GiB   0.01%
cliente_hqc18   4.05%     2.922MiB / 23.32GiB   0.01%
cliente_hqc17   3.74%     3.141MiB / 23.32GiB   0.01%
cliente_hqc16   3.75%     2.914MiB / 23.32GiB   0.01%
cliente_hqc15   3.78%     2.906MiB / 23.32GiB   0.01%
cliente_hqc14   3.75%     2.914MiB / 23.32GiB   0.01%
cliente_hqc13   3.81%     3.305MiB / 23.32GiB   0.01%
cliente_hqc12   3.73%     3.133MiB / 23.32GiB   0.01%
cliente_hqc11   3.73%     2.91MiB / 23.32GiB    0.01%
cliente_hqc10   3.82%     3.047MiB / 23.32GiB   0.01%
cliente_hqc9    3.82%     2.906MiB / 23.32GiB   0.01%
cliente_hqc8    3.73%     3.039MiB / 23.32GiB   0.01%
cliente_hqc7    3.87%     3.07MiB / 23.32GiB    0.01%
cliente_hqc6    3.75%     2.902MiB / 23.32GiB   0.01%
cliente_hqc5    3.74%     2.906MiB / 23.32GiB   0.01%
cliente_hqc4    4.37%     3.418MiB / 23.32GiB   0.01%
cliente_hqc3    8.37%     3.691MiB / 23.32GiB   0.02%
cliente_hqc2    3.77%     2.922MiB / 23.32GiB   0.01%
cliente_hqc1    3.85%     2.914MiB / 23.32GiB   0.01%
servidor_hqc    51.17%    4.324MiB / 23.32GiB   0.02%
cliente_hqc25   3.73%     3.141MiB / 23.32GiB   0.01%
--- 2026-06-04_02:24:47 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc26   3.82%     2.91MiB / 23.32GiB    0.01%
cliente_hqc25   5.31%     2.906MiB / 23.32GiB   0.01%
cliente_hqc24   3.75%     2.906MiB / 23.32GiB   0.01%
cliente_hqc23   3.82%     2.918MiB / 23.32GiB   0.01%
cliente_hqc22   3.83%     2.91MiB / 23.32GiB    0.01%
cliente_hqc21   3.76%     2.906MiB / 23.32GiB   0.01%
cliente_hqc20   3.80%     3.211MiB / 23.32GiB   0.01%
cliente_hqc19   3.77%     3.074MiB / 23.32GiB   0.01%
cliente_hqc18   3.90%     3.758MiB / 23.32GiB   0.02%
cliente_hqc17   4.01%     2.945MiB / 23.32GiB   0.01%
cliente_hqc16   3.81%     2.902MiB / 23.32GiB   0.01%
cliente_hqc15   3.77%     3.523MiB / 23.32GiB   0.01%
cliente_hqc14   3.86%     3.516MiB / 23.32GiB   0.01%
cliente_hqc13   5.07%     2.906MiB / 23.32GiB   0.01%
cliente_hqc12   3.89%     2.902MiB / 23.32GiB   0.01%
cliente_hqc11   4.72%     2.91MiB / 23.32GiB    0.01%
cliente_hqc10   4.06%     2.906MiB / 23.32GiB   0.01%
cliente_hqc9    3.77%     2.906MiB / 23.32GiB   0.01%
cliente_hqc8    3.79%     2.91MiB / 23.32GiB    0.01%
cliente_hqc7    3.75%     2.93MiB / 23.32GiB    0.01%
cliente_hqc6    3.81%     2.895MiB / 23.32GiB   0.01%
cliente_hqc5    3.75%     2.902MiB / 23.32GiB   0.01%
cliente_hqc4    4.05%     2.91MiB / 23.32GiB    0.01%
cliente_hqc3    3.76%     3.262MiB / 23.32GiB   0.01%
cliente_hqc2    3.79%     2.922MiB / 23.32GiB   0.01%
cliente_hqc1    3.69%     3.176MiB / 23.32GiB   0.01%
servidor_hqc    48.82%    3.379MiB / 23.32GiB   0.01%
cliente_hqc27   3.79%     3.809MiB / 23.32GiB   0.02%
--- 2026-06-04_02:24:52 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc28   3.83%     2.906MiB / 23.32GiB   0.01%
cliente_hqc27   0.75%     2.91MiB / 23.32GiB    0.01%
cliente_hqc26   3.90%     2.902MiB / 23.32GiB   0.01%
cliente_hqc25   3.74%     2.914MiB / 23.32GiB   0.01%
cliente_hqc24   3.84%     2.914MiB / 23.32GiB   0.01%
cliente_hqc23   3.72%     2.91MiB / 23.32GiB    0.01%
cliente_hqc22   5.11%     2.91MiB / 23.32GiB    0.01%
cliente_hqc21   3.82%     2.914MiB / 23.32GiB   0.01%
cliente_hqc20   3.77%     3.145MiB / 23.32GiB   0.01%
cliente_hqc19   3.75%     3.438MiB / 23.32GiB   0.01%
cliente_hqc18   0.30%     3.406MiB / 23.32GiB   0.01%
cliente_hqc17   3.66%     3.129MiB / 23.32GiB   0.01%
cliente_hqc16   3.80%     2.906MiB / 23.32GiB   0.01%
cliente_hqc15   3.35%     2.906MiB / 23.32GiB   0.01%
cliente_hqc14   5.02%     2.898MiB / 23.32GiB   0.01%
cliente_hqc13   3.75%     3.195MiB / 23.32GiB   0.01%
cliente_hqc12   3.84%     3.109MiB / 23.32GiB   0.01%
cliente_hqc11   3.64%     2.91MiB / 23.32GiB    0.01%
cliente_hqc10   3.81%     2.902MiB / 23.32GiB   0.01%
cliente_hqc9    3.83%     2.902MiB / 23.32GiB   0.01%
cliente_hqc8    3.71%     2.906MiB / 23.32GiB   0.01%
cliente_hqc7    3.71%     2.93MiB / 23.32GiB    0.01%
cliente_hqc6    3.81%     2.902MiB / 23.32GiB   0.01%
cliente_hqc5    4.59%     2.902MiB / 23.32GiB   0.01%
cliente_hqc4    3.87%     2.898MiB / 23.32GiB   0.01%
cliente_hqc3    4.45%     3.719MiB / 23.32GiB   0.02%
cliente_hqc2    3.70%     2.914MiB / 23.32GiB   0.01%
cliente_hqc1    3.89%     2.914MiB / 23.32GiB   0.01%
servidor_hqc    48.90%    3.855MiB / 23.32GiB   0.02%
--- 2026-06-04_02:24:56 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc29   3.74%     2.91MiB / 23.32GiB    0.01%
cliente_hqc28   0.00%     2.898MiB / 23.32GiB   0.01%
cliente_hqc27   4.07%     2.922MiB / 23.32GiB   0.01%
cliente_hqc26   3.70%     2.91MiB / 23.32GiB    0.01%
cliente_hqc25   3.71%     2.918MiB / 23.32GiB   0.01%
cliente_hqc24   3.70%     2.922MiB / 23.32GiB   0.01%
cliente_hqc23   3.68%     2.922MiB / 23.32GiB   0.01%
cliente_hqc22   3.73%     2.922MiB / 23.32GiB   0.01%
cliente_hqc21   3.90%     2.906MiB / 23.32GiB   0.01%
cliente_hqc20   3.76%     2.922MiB / 23.32GiB   0.01%
cliente_hqc19   3.72%     2.91MiB / 23.32GiB    0.01%
cliente_hqc18   3.68%     2.914MiB / 23.32GiB   0.01%
cliente_hqc17   1.96%     2.906MiB / 23.32GiB   0.01%
cliente_hqc16   3.71%     3.125MiB / 23.32GiB   0.01%
cliente_hqc15   3.85%     2.902MiB / 23.32GiB   0.01%
cliente_hqc14   4.53%     2.91MiB / 23.32GiB    0.01%
cliente_hqc13   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc12   3.82%     2.902MiB / 23.32GiB   0.01%
cliente_hqc11   4.21%     3.566MiB / 23.32GiB   0.01%
cliente_hqc10   3.76%     3.406MiB / 23.32GiB   0.01%
cliente_hqc9    3.65%     2.895MiB / 23.32GiB   0.01%
cliente_hqc8    3.69%     2.914MiB / 23.32GiB   0.01%
cliente_hqc7    4.04%     2.926MiB / 23.32GiB   0.01%
cliente_hqc6    3.63%     2.898MiB / 23.32GiB   0.01%
cliente_hqc5    3.69%     2.906MiB / 23.32GiB   0.01%
cliente_hqc4    4.01%     2.898MiB / 23.32GiB   0.01%
cliente_hqc3    3.69%     2.906MiB / 23.32GiB   0.01%
cliente_hqc2    3.75%     3.281MiB / 23.32GiB   0.01%
cliente_hqc1    3.92%     2.914MiB / 23.32GiB   0.01%
servidor_hqc    50.71%    4.09MiB / 23.32GiB    0.02%
cliente_hqc30   3.97%     3.078MiB / 23.32GiB   0.01%
--- 2026-06-04_02:25:01 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc31   4.98%     3.812MiB / 23.32GiB   0.02%
cliente_hqc30   3.82%     3.02MiB / 23.32GiB    0.01%
cliente_hqc29   4.55%     2.895MiB / 23.32GiB   0.01%
cliente_hqc28   4.00%     2.895MiB / 23.32GiB   0.01%
cliente_hqc27   4.44%     3.699MiB / 23.32GiB   0.02%
cliente_hqc26   4.04%     2.902MiB / 23.32GiB   0.01%
cliente_hqc25   4.18%     2.91MiB / 23.32GiB    0.01%
cliente_hqc24   3.74%     2.973MiB / 23.32GiB   0.01%
cliente_hqc23   3.92%     2.91MiB / 23.32GiB    0.01%
cliente_hqc22   0.63%     2.91MiB / 23.32GiB    0.01%
cliente_hqc21   3.91%     2.922MiB / 23.32GiB   0.01%
cliente_hqc20   3.79%     3.324MiB / 23.32GiB   0.01%
cliente_hqc19   3.79%     3.039MiB / 23.32GiB   0.01%
cliente_hqc18   3.76%     3.387MiB / 23.32GiB   0.01%
cliente_hqc17   3.69%     2.898MiB / 23.32GiB   0.01%
cliente_hqc16   3.82%     2.988MiB / 23.32GiB   0.01%
cliente_hqc15   0.55%     3.398MiB / 23.32GiB   0.01%
cliente_hqc14   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc13   3.82%     2.914MiB / 23.32GiB   0.01%
cliente_hqc12   3.72%     2.906MiB / 23.32GiB   0.01%
cliente_hqc11   3.81%     3.047MiB / 23.32GiB   0.01%
cliente_hqc10   3.82%     3.113MiB / 23.32GiB   0.01%
cliente_hqc9    3.84%     2.898MiB / 23.32GiB   0.01%
cliente_hqc8    3.78%     2.906MiB / 23.32GiB   0.01%
cliente_hqc7    4.29%     2.922MiB / 23.32GiB   0.01%
cliente_hqc6    3.67%     2.906MiB / 23.32GiB   0.01%
cliente_hqc5    3.66%     2.91MiB / 23.32GiB    0.01%
cliente_hqc4    4.22%     3.148MiB / 23.32GiB   0.01%
cliente_hqc3    3.66%     3.145MiB / 23.32GiB   0.01%
cliente_hqc2    3.89%     2.922MiB / 23.32GiB   0.01%
cliente_hqc1    0.00%     2.914MiB / 23.32GiB   0.01%
servidor_hqc    50.22%    3.82MiB / 23.32GiB    0.02%
cliente_hqc32   3.76%     2.906MiB / 23.32GiB   0.01%
--- 2026-06-04_02:25:06 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc33   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc32   4.09%     2.91MiB / 23.32GiB    0.01%
cliente_hqc31   4.28%     3.227MiB / 23.32GiB   0.01%
cliente_hqc30   3.81%     3.145MiB / 23.32GiB   0.01%
cliente_hqc29   3.73%     2.91MiB / 23.32GiB    0.01%
cliente_hqc28   3.71%     2.902MiB / 23.32GiB   0.01%
cliente_hqc27   3.86%     4.094MiB / 23.32GiB   0.02%
cliente_hqc26   3.84%     2.91MiB / 23.32GiB    0.01%
cliente_hqc25   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc24   3.75%     2.91MiB / 23.32GiB    0.01%
cliente_hqc23   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc22   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc21   3.73%     2.906MiB / 23.32GiB   0.01%
cliente_hqc20   3.73%     3.043MiB / 23.32GiB   0.01%
cliente_hqc19   3.73%     3.254MiB / 23.32GiB   0.01%
cliente_hqc18   3.94%     3.254MiB / 23.32GiB   0.01%
cliente_hqc17   4.21%     2.906MiB / 23.32GiB   0.01%
cliente_hqc16   3.96%     2.906MiB / 23.32GiB   0.01%
cliente_hqc15   3.73%     3.574MiB / 23.32GiB   0.01%
cliente_hqc14   3.71%     3.035MiB / 23.32GiB   0.01%
cliente_hqc13   3.70%     2.906MiB / 23.32GiB   0.01%
cliente_hqc12   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc11   4.46%     2.918MiB / 23.32GiB   0.01%
cliente_hqc10   3.93%     2.902MiB / 23.32GiB   0.01%
cliente_hqc9    0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc8    4.24%     2.902MiB / 23.32GiB   0.01%
cliente_hqc7    3.73%     2.918MiB / 23.32GiB   0.01%
cliente_hqc6    4.35%     2.906MiB / 23.32GiB   0.01%
cliente_hqc5    0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc4    3.83%     2.902MiB / 23.32GiB   0.01%
cliente_hqc3    3.73%     2.906MiB / 23.32GiB   0.01%
cliente_hqc2    3.77%     2.918MiB / 23.32GiB   0.01%
cliente_hqc1    0.64%     3.398MiB / 23.32GiB   0.01%
servidor_hqc    49.77%    3.836MiB / 23.32GiB   0.02%
cliente_hqc34   0.00%     2.906MiB / 23.32GiB   0.01%
--- 2026-06-04_02:25:12 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc35   4.29%     3.875MiB / 23.32GiB   0.02%
cliente_hqc34   3.75%     3.055MiB / 23.32GiB   0.01%
cliente_hqc33   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc32   3.98%     2.914MiB / 23.32GiB   0.01%
cliente_hqc31   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc30   4.31%     3.66MiB / 23.32GiB    0.02%
cliente_hqc29   3.79%     2.91MiB / 23.32GiB    0.01%
cliente_hqc28   3.75%     2.898MiB / 23.32GiB   0.01%
cliente_hqc27   0.00%     2.922MiB / 23.32GiB   0.01%
cliente_hqc26   3.74%     2.902MiB / 23.32GiB   0.01%
cliente_hqc25   3.74%     2.914MiB / 23.32GiB   0.01%
cliente_hqc24   5.23%     2.914MiB / 23.32GiB   0.01%
cliente_hqc23   3.78%     2.918MiB / 23.32GiB   0.01%
cliente_hqc22   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc21   4.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc20   3.72%     2.914MiB / 23.32GiB   0.01%
cliente_hqc19   3.78%     2.918MiB / 23.32GiB   0.01%
cliente_hqc18   3.74%     3.324MiB / 23.32GiB   0.01%
cliente_hqc17   3.77%     2.91MiB / 23.32GiB    0.01%
cliente_hqc16   3.85%     2.91MiB / 23.32GiB    0.01%
cliente_hqc15   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc14   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc13   3.74%     2.906MiB / 23.32GiB   0.01%
cliente_hqc12   3.75%     2.906MiB / 23.32GiB   0.01%
