run_id,duration_ms,success
1,3532.06,1
2,3591.98,1
3,3679.84,1
4,3653.12,1
5,3725.81,1
6,3771.33,1
7,3882.89,1
8,3872.74,1
9,3875.02,1
10,3847.82,1
11,3913.97,1
12,3979.64,1
13,4152.90,1
14,3942.26,1
15,3859.88,1
16,3875.89,1
17,3865.52,1
18,3871.87,1
19,3840.71,1
20,3872.90,1
21,3877.33,1
22,3869.45,1
23,3856.88,1
24,3830.47,1
25,3885.16,1
26,3816.78,1
27,3905.68,1
28,3885.09,1
29,3877.22,1
30,3867.82,1
31,3894.56,1
32,3861.69,1
33,3873.50,1
34,3795.02,1
35,3904.82,1
36,3901.65,1
37,3881.49,1
38,3858.84,1
39,3929.80,1
40,3876.76,1
41,3882.53,1
42,3808.84,1
43,3894.14,1
44,3881.43,1
45,3904.37,1
46,3869.70,1
47,3892.18,1
48,3866.74,1
49,3894.33,1
50,3802.46,1
51,3882.34,1
52,3865.60,1
53,3883.47,1
54,3850.82,1
55,3864.59,1
56,3890.63,1
57,3900.83,1
58,3817.18,1
59,3894.20,1
60,3872.59,1
61,3876.52,1
62,3876.29,1
63,3900.03,1
64,3859.96,1
65,3898.09,1
66,3819.18,1
67,3876.69,1
68,3861.79,1
69,3856.93,1
70,3866.58,1
71,3876.77,1
72,3862.97,1
73,3837.65,1
74,3820.58,1
75,3884.49,1
76,3855.92,1
77,3851.12,1
78,3883.54,1
79,3862.13,1
80,3897.70,1
81,3827.03,1
82,3889.74,1
83,3926.80,1
84,3885.38,1
85,3847.08,1
86,3875.71,1
87,3890.05,1
88,3906.02,1
89,3820.91,1
90,3862.00,1
91,3891.74,1
92,3879.60,1
93,3854.67,1
94,3868.86,1
95,3881.99,1
96,3871.24,1
97,3808.21,1
98,3888.91,1
99,3892.65,1
100,3860.70,1
101,3862.10,1
102,3874.22,1
103,3854.04,1
104,3880.80,1
105,3828.46,1
106,3885.59,1
107,3872.36,1
108,3894.62,1
109,3881.20,1
110,3888.21,1
111,3854.38,1
112,3877.14,1
113,3836.04,1
114,3879.45,1
115,3862.95,1
116,3877.80,1
117,3865.16,1
118,3887.34,1
119,3868.36,1
120,3878.94,1
121,3833.62,1
122,3889.13,1
123,3870.17,1
124,3895.11,1
125,3887.43,1
126,3876.31,1
127,3859.23,1
128,3854.12,1
129,3845.35,1
130,3885.06,1
131,3877.55,1
132,3881.03,1
133,3874.07,1
134,3884.74,1
135,3866.91,1
136,3841.42,1
137,3860.75,1
138,3884.03,1
139,3876.91,1
140,3838.61,1
141,3883.12,1
142,3876.96,1
143,3889.09,1
144,3817.33,1
145,3887.03,1
146,3870.29,1
147,3876.75,1
148,3858.83,1
149,3900.79,1
150,3878.94,1
151,3875.02,1
152,3825.21,1
153,3879.89,1
154,3879.31,1
155,3870.59,1
156,3889.92,1
157,3872.48,1
158,3869.52,1
159,3866.61,1
160,3838.88,1
161,3868.89,1
162,3843.78,1
163,3868.43,1
164,3850.59,1
165,3854.04,1
166,3829.64,1
167,3860.51,1
168,3826.02,1
169,3864.84,1
170,3886.22,1
171,3862.10,1
172,3860.25,1
173,3866.70,1
