run_id,duration_ms,success
1,1188.87,1
2,1092.16,1
3,1522.43,1
4,1471.26,1
5,1846.53,1
6,1252.83,1
7,1450.39,1
8,1572.72,1
9,1365.75,1
10,1379.64,1
11,1352.73,1
12,1631.40,1
13,1518.83,1
14,1611.92,1
15,1406.06,1
16,1786.54,1
17,1717.12,1
18,1443.84,1
19,1604.77,1
20,1592.33,1
21,2117.21,1
22,1944.31,1
23,1724.69,1
24,2152.96,1
25,1823.11,1
26,1868.50,1
27,1642.31,1
28,2275.41,1
29,2395.18,1
30,1985.60,1
31,1858.59,1
32,2065.93,1
33,2098.60,1
34,2245.26,1
35,2473.00,1
36,1916.88,1
37,2356.61,1
38,2366.63,1
39,2010.46,1
40,2159.19,1
41,1921.27,1
42,2478.99,1
43,2172.18,1
44,2361.80,1
45,2118.35,1
46,2524.88,1
47,2775.91,1
48,2806.55,1
49,2737.12,1
50,2507.14,1
51,2593.85,1
52,2573.93,1
53,2465.59,1
54,2336.72,1
55,2685.74,1
56,2736.12,1
57,3118.43,1
58,3015.92,1
59,2870.86,1
60,3469.25,1
61,3030.15,1
62,2785.36,1
63,3209.30,1
64,3036.80,1
65,3139.16,1
66,3153.51,1
67,2907.79,1
68,2868.14,1
69,3162.80,1
70,3147.47,1
71,4503.18,1
72,3486.98,1
73,3922.31,1
74,4180.59,1
75,3570.72,1
76,3492.55,1
77,4160.19,1
78,3533.92,1
79,3860.12,1
80,3967.45,1
81,4269.47,1
82,4050.29,1
83,3892.15,1
84,3836.27,1
85,4023.45,1
86,3913.28,1
87,4675.03,1
88,4594.31,1
89,4179.41,1
90,4658.03,1
91,3852.63,1
92,4481.57,1
93,4573.73,1
94,5002.76,1
95,4024.65,1
96,4987.03,1
97,4580.41,1
98,3972.95,1
99,4851.04,1
100,4858.83,1
101,4318.53,1
102,4626.90,1
103,4143.66,1
104,4811.17,1
105,4677.59,1
106,5260.44,1
107,4685.08,1
108,4692.52,1
109,5183.20,1
110,5321.70,1
111,4333.32,1
112,4657.15,1
113,4383.07,1
114,4730.17,1
115,4371.43,1
116,4681.38,1
117,4221.93,1
118,4346.80,1
119,4926.12,1
120,4534.94,1
121,4440.59,1
122,4916.70,1
123,4831.61,1
124,4736.45,1
125,4379.08,1
126,4408.76,1
127,4553.98,1
128,4581.42,1
129,4934.32,1
130,4657.26,1
131,4473.09,1
132,4379.00,1
133,4405.36,1
134,4513.01,1
135,4816.46,1
136,4461.81,1
137,5072.98,1
138,5003.35,1
139,4624.76,1
140,4502.23,1
141,4911.06,1
142,4119.74,1
143,4727.14,1
144,4231.49,1
145,5105.54,1
146,4367.46,1
147,4452.77,1
148,4920.48,1
149,4781.00,1
150,4320.47,1
151,4744.39,1
152,4387.04,1
153,5704.21,1
154,4995.77,1
155,4628.82,1
156,4737.46,1
157,3977.94,1
158,4854.23,1
159,4350.16,1
160,4427.67,1
161,4389.64,1
162,4936.76,1
163,4277.15,1
164,4788.48,1
165,4888.63,1
166,4426.59,1
167,5005.74,1
168,4845.19,1
169,5041.94,1
170,5193.02,1
171,4488.36,1
172,4686.05,1
173,4649.26,1
174,5056.72,1
175,4310.70,1
176,4172.72,1
177,4337.42,1
178,4537.44,1
179,4830.24,1
180,4100.81,1
181,4362.60,1
182,5646.63,1
183,4253.01,1
184,4158.22,1
185,4881.86,1
186,4690.28,1
187,5179.52,1
188,4211.89,1
189,4190.94,1
190,4694.45,1
191,4358.03,1
192,4294.97,1
193,4292.86,1
194,4705.70,1
195,4466.81,1
196,4692.16,1
197,4581.88,1
198,4394.68,1
199,4444.49,1
200,5463.12,1
201,5003.21,1
202,4822.83,1
203,4578.67,1
204,4323.32,1
205,4735.88,1
206,4807.08,1
207,5379.57,1
208,4666.10,1
209,4870.60,1
210,4402.26,1
211,4563.39,1
212,4871.55,1
213,4353.11,1
214,4786.17,1
215,4504.45,1
216,5547.98,1
217,4587.86,1
218,4291.05,1
219,4880.77,1
220,4911.51,1
221,4610.97,1
222,4252.47,1
223,4852.88,1
224,4316.24,1
225,4196.44,1
226,4873.01,1
227,4483.39,1
228,4933.32,1
229,4095.71,1
230,4608.13,1
231,4969.43,1
232,5405.79,1
233,4668.67,1
234,4558.13,1
235,4823.16,1
236,4809.58,1
237,4206.48,1
238,4497.92,1
239,4698.63,1
240,4448.95,1
241,4652.92,1
242,4343.31,1
243,4350.19,1
244,4701.21,1
245,4763.04,1
246,4243.46,1
247,4627.29,1
248,5062.96,1
249,4821.92,1
250,5246.99,1
251,4848.97,1
252,4410.42,1
253,4678.59,1
254,4867.81,1
255,4897.44,1
256,4318.75,1
257,5015.67,1
258,4881.34,1
259,4743.87,1
260,4913.44,1
261,5275.44,1
262,4846.85,1
263,4616.54,1
264,4631.27,1
265,4496.84,1
266,4680.25,1
267,5173.26,1
268,5297.99,1
269,4481.24,1
270,4417.27,1
271,5034.62,1
272,4594.61,1
273,5051.31,1
274,4650.64,1
275,4430.86,1
276,3946.27,1
277,4336.69,1
278,5099.50,1
279,4858.06,1
280,4275.86,1
281,4672.70,1
282,4699.18,1
283,4757.68,1
284,4377.29,1
285,4782.94,1
286,4301.44,1
287,5022.25,1
288,5163.61,1
289,4728.65,1
290,4516.19,1
291,4823.39,1
292,4819.00,1
293,4784.50,1
294,4839.96,1
295,4551.05,1
296,4549.25,1
297,4563.38,1
298,4252.72,1
299,4932.86,1
300,5278.96,1
301,4673.99,1
302,4031.03,1
303,4731.64,1
304,4772.92,1
305,5171.38,1
306,3910.30,1
307,4682.10,1
308,4647.02,1
309,5160.35,1
310,4624.96,1
311,4594.48,1
312,4235.27,1
313,4295.20,1
314,4828.74,1
315,5498.32,1
316,4747.67,1
317,4637.83,1
318,4214.12,1
319,4883.53,1
320,4718.36,1
321,4709.42,1
322,4596.88,1
323,4008.13,1
324,4660.68,1
325,4668.07,1
326,4744.95,1
327,4688.77,1
328,4788.62,1
329,4430.91,1
330,4683.10,1
331,5011.03,1
332,4942.89,1
333,4438.28,1
334,4142.54,1
335,4304.78,1
336,4101.16,1
337,4502.46,1
338,4452.46,1
339,5388.59,1
340,4987.11,1
341,4530.77,1
342,4581.57,1
343,4824.15,1
344,4593.59,1
345,4481.84,1
346,4896.93,1
347,4164.45,1
348,5322.70,1
349,5023.93,1
350,5184.75,1
351,4349.73,1
352,5830.72,1
353,4604.09,1
354,5704.78,1
355,5576.17,1
356,4013.30,1
357,4745.03,1
358,4347.26,1
359,4365.92,1
360,5182.04,1
361,4339.37,1
362,4637.61,1
363,4701.92,1
364,4599.16,1
365,4204.20,1
366,4452.81,1
367,4171.36,1
368,4149.13,1
369,5008.79,1
370,4690.70,1
371,4336.84,1
372,4766.09,1
373,4018.55,1
374,4417.38,1
375,4296.29,1
376,4728.81,1
377,4282.74,1
378,4440.00,1
379,4457.44,1
380,4563.99,1
381,4441.12,1
382,4362.06,1
383,4662.64,1
384,4377.15,1
385,4249.39,1
386,4205.96,1
387,3997.12,1
388,4377.26,1
389,5417.04,1
390,4587.17,1
391,4394.06,1
392,4105.00,1
393,4250.08,1
394,4199.27,1
395,4041.28,1
396,4679.39,1
397,4633.24,1
398,4700.21,1
399,4421.53,1
400,4081.18,1
401,4613.59,1
402,4261.45,1
403,4392.52,1
404,4478.92,1
405,3981.94,1
406,4382.32,1
407,4177.45,1
408,4666.64,1
409,4328.32,1
410,4600.10,1
411,4090.38,1
412,4430.58,1
413,4794.01,1
414,4055.20,1
415,3993.76,1
416,4549.66,1
417,4266.07,1
418,4280.25,1
419,4386.98,1
420,4240.81,1
421,4534.62,1
422,4292.22,1
423,4771.98,1
424,4530.12,1
425,3622.56,1
426,4341.88,1
427,4617.40,1
428,4890.47,1
429,4196.73,1
430,4255.07,1
431,3874.97,1
