run_id,duration_ms,success
1,2906.43,1
2,3111.56,1
3,3256.07,1
4,2852.10,1
5,3320.78,1
6,2745.83,1
7,2869.99,1
8,3160.70,1
9,3148.24,1
10,3186.72,1
11,3768.51,1
12,3818.05,1
13,4156.84,1
14,3738.57,1
15,3587.01,1
16,3795.88,1
17,4064.65,1
18,3895.76,1
19,4010.37,1
20,4096.75,1
21,4034.44,1
22,4048.49,1
23,3830.91,1
24,3878.31,1
25,3953.55,1
26,4709.18,1
27,4610.49,1
28,4008.68,1
29,4569.50,1
30,4157.60,1
31,4514.21,1
32,4205.93,1
33,5375.75,1
34,4001.68,1
35,4836.59,1
36,4625.05,1
37,4154.73,1
38,4810.58,1
39,4914.75,1
40,4205.62,1
41,4622.40,1
42,4207.06,1
43,4176.18,1
44,5066.72,1
45,4704.96,1
46,4422.48,1
47,5740.32,1
48,5423.96,1
49,5020.97,1
50,4676.75,1
51,4678.69,1
52,4332.11,1
53,4730.23,1
54,4354.93,1
55,4815.67,1
56,4226.64,1
57,4347.43,1
58,4887.27,1
59,4563.30,1
60,4497.02,1
61,4782.41,1
62,4924.90,1
63,4716.38,1
64,4425.53,1
65,4420.72,1
66,4413.13,1
67,4580.81,1
68,4834.05,1
69,4670.93,1
70,4430.53,1
71,4431.49,1
72,4504.64,1
73,4474.59,1
74,4799.82,1
75,4384.99,1
76,5225.50,1
77,5021.73,1
78,4600.41,1
79,4513.91,1
80,4755.13,1
81,4236.75,1
82,4330.03,1
83,4439.00,1
84,5135.79,1
85,4554.98,1
86,4254.26,1
87,4880.00,1
88,4809.43,1
89,4379.57,1
90,4715.51,1
91,4409.85,1
92,5715.59,1
93,4862.93,1
94,4688.87,1
95,4772.06,1
96,3996.45,1
97,4814.74,1
98,4370.23,1
99,4489.64,1
100,4347.31,1
101,4769.80,1
102,4468.90,1
103,4630.77,1
104,4940.73,1
105,4433.62,1
106,4888.96,1
107,4993.91,1
108,5104.07,1
109,5263.23,1
110,4472.17,1
111,4720.70,1
112,4643.62,1
113,4858.44,1
114,4514.30,1
115,4162.29,1
116,5733.24,1
117,4435.12,1
118,4697.76,1
119,5420.95,1
120,4951.62,1
121,4718.33,1
122,4191.37,1
123,4689.31,1
124,4676.31,1
125,4715.54,1
126,4776.07,1
127,4169.97,1
128,4587.56,1
129,4396.02,1
130,4465.46,1
131,4230.68,1
132,4232.74,1
133,4936.21,1
134,4021.64,1
135,4873.16,1
136,4300.02,1
137,4814.44,1
138,4788.40,1
139,5100.29,1
140,5112.85,1
141,4741.32,1
142,4320.55,1
143,4925.54,1
144,4410.02,1
145,5321.76,1
146,4493.79,1
147,5238.55,1
148,4733.63,1
149,4418.66,1
150,4422.01,1
151,4675.61,1
152,4638.67,1
153,4371.91,1
154,5107.14,1
155,5327.18,1
156,4523.35,1
157,4350.78,1
158,4993.77,1
159,4627.45,1
160,4688.71,1
161,4489.26,1
162,4450.74,1
163,4290.88,1
164,4298.83,1
165,5120.05,1
166,4448.32,1
167,4520.12,1
168,4558.90,1
169,4848.16,1
170,4987.71,1
171,4939.02,1
172,4649.15,1
173,4488.45,1
174,5525.28,1
175,4052.03,1
176,4640.51,1
177,4552.84,1
178,4444.79,1
179,4695.29,1
180,4404.95,1
181,4123.73,1
182,4778.23,1
183,4499.84,1
184,4730.95,1
185,4133.54,1
186,5318.63,1
187,4682.15,1
188,5309.70,1
189,4469.59,1
190,5102.78,1
191,4275.17,1
192,5043.13,1
193,4638.64,1
194,4550.71,1
195,4588.33,1
196,4594.70,1
197,5009.11,1
198,5122.19,1
199,4470.03,1
200,5523.28,1
201,4570.01,1
202,4893.64,1
203,4450.27,1
204,4595.18,1
205,4983.52,1
206,4831.10,1
207,5225.81,1
208,4517.14,1
209,4664.47,1
210,4942.86,1
211,5218.20,1
212,4355.77,1
213,4489.89,1
214,4221.62,1
215,4338.54,1
216,4389.66,1
217,4726.09,1
218,5029.98,1
219,4739.94,1
220,4356.68,1
221,5035.88,1
222,4547.60,1
223,4582.38,1
224,4445.32,1
225,4977.69,1
226,4367.35,1
227,4210.12,1
228,4752.18,1
229,4405.54,1
230,4999.16,1
231,4951.94,1
232,4725.03,1
233,5028.98,1
234,4490.30,1
235,4329.70,1
236,4511.58,1
237,4138.73,1
238,5443.81,1
239,4920.59,1
240,4693.37,1
241,4160.94,1
242,4568.34,1
243,4892.31,1
244,5084.11,1
245,3912.62,1
246,4645.64,1
247,4499.85,1
248,5230.16,1
249,4560.01,1
250,4573.50,1
251,4268.50,1
252,4616.41,1
253,4530.86,1
254,4379.61,1
255,4765.95,1
256,4789.35,1
257,4221.48,1
258,4925.80,1
259,4710.32,1
260,4529.42,1
261,4755.34,1
262,3991.77,1
263,4662.07,1
264,4703.87,1
265,4721.82,1
266,4694.95,1
267,4822.92,1
268,4432.50,1
269,4652.05,1
270,5021.67,1
271,4941.95,1
272,4426.29,1
273,4003.76,1
274,4152.13,1
275,4363.11,1
276,4541.15,1
277,4416.17,1
278,5395.84,1
279,5063.16,1
280,4529.87,1
281,4453.93,1
282,4977.67,1
283,4611.33,1
284,4460.12,1
285,4941.81,1
