run_id,duration_ms,success
1,3921.24,1
2,4231.75,1
3,4034.95,1
4,4078.45,1
5,3793.54,1
6,3926.37,1
7,4001.21,1
8,4648.20,1
9,4621.40,1
10,3878.05,1
11,4639.43,1
12,4244.75,1
13,4493.70,1
14,4188.63,1
15,5362.68,1
16,3924.96,1
17,6175.75,1
18,4447.27,1
19,3973.87,1
20,4849.02,1
21,4860.38,1
22,4300.61,1
23,4630.16,1
24,4142.51,1
25,4811.77,1
26,5065.40,1
27,4145.97,1
28,4491.36,1
29,4579.38,1
30,5554.10,1
31,5033.83,1
32,4629.46,1
33,4690.41,1
34,4212.87,1
35,4725.86,1
36,4499.92,1
37,4817.93,1
38,4209.77,1
39,4291.78,1
40,4891.92,1
41,4413.51,1
42,4595.08,1
43,4467.59,1
44,5102.70,1
45,4905.73,1
46,4395.28,1
47,4340.10,1
48,4344.56,1
49,4685.04,1
50,4826.83,1
51,4617.69,1
52,4571.50,1
53,4430.48,1
54,4490.70,1
55,4470.47,1
56,4771.03,1
57,4437.82,1
58,5022.76,1
59,5148.89,1
60,4630.32,1
61,4512.29,1
62,4536.02,1
63,4444.34,1
64,4375.10,1
65,4452.51,1
66,5017.43,1
67,4617.38,1
68,4257.08,1
69,4783.45,1
70,4737.49,1
71,4402.72,1
72,4627.10,1
73,4604.49,1
74,5723.47,1
75,4755.01,1
76,4604.20,1
77,4647.78,1
78,4254.04,1
79,4716.69,1
80,5505.48,1
81,4312.43,1
82,4376.29,1
83,4903.45,1
84,4278.95,1
85,4799.15,1
86,4869.46,1
87,4423.92,1
88,5916.97,1
89,5105.28,1
90,5127.13,1
91,4763.87,1
92,5776.49,1
93,4787.79,1
94,4602.25,1
95,4837.44,1
96,4254.35,1
97,4073.23,1
98,4970.55,1
99,4134.82,1
100,4731.78,1
101,4427.72,1
102,5043.08,1
103,4620.10,1
104,4237.97,1
105,4621.12,1
106,4658.71,1
107,4718.50,1
108,4794.55,1
109,4155.82,1
110,5754.61,1
111,4289.66,1
112,4363.16,1
113,4429.81,1
114,4739.13,1
115,4245.82,1
116,4361.68,1
117,4684.48,1
118,4594.00,1
119,4635.58,1
120,4772.05,1
121,5222.50,1
122,4810.06,1
123,4682.96,1
124,4761.85,1
125,4824.25,1
126,4455.95,1
127,5288.83,1
128,4849.28,1
129,4829.53,1
130,4689.01,1
131,4535.38,1
132,5033.15,1
133,4331.64,1
134,4327.66,1
135,4798.09,1
136,5194.29,1
137,4830.45,1
138,4549.79,1
139,4324.92,1
140,5032.66,1
141,4545.25,1
142,4642.78,1
143,4811.86,1
144,4274.16,1
145,4389.96,1
146,4793.37,1
147,4385.86,1
148,5914.12,1
149,4109.95,1
150,4646.85,1
151,4993.19,1
152,5395.71,1
153,4670.25,1
154,4554.81,1
155,4823.81,1
156,4826.74,1
157,4127.47,1
158,4593.69,1
159,4697.58,1
160,4455.45,1
161,4650.38,1
162,4342.98,1
163,4204.89,1
164,4807.15,1
165,4685.95,1
166,4330.36,1
167,4628.08,1
168,5063.58,1
169,4822.13,1
170,4896.81,1
171,5155.95,1
172,4454.14,1
173,4723.82,1
174,4882.96,1
175,4894.04,1
176,4304.69,1
177,4974.39,1
178,4931.07,1
179,4744.10,1
180,4913.63,1
181,5133.05,1
182,4985.04,1
183,4458.74,1
184,4737.86,1
185,4506.00,1
186,4610.09,1
187,5260.20,1
188,5148.00,1
189,4606.24,1
190,4394.94,1
191,5034.55,1
192,4603.15,1
193,5039.80,1
194,4642.49,1
195,4412.65,1
196,3946.12,1
197,4336.69,1
198,5061.28,1
199,4890.76,1
200,4278.34,1
201,4665.58,1
202,4703.35,1
203,4618.30,1
204,5470.25,1
205,4560.88,1
206,4732.31,1
207,4785.85,1
208,3956.52,1
209,4797.93,1
210,4581.47,1
211,4822.90,1
212,4695.01,1
213,4940.46,1
214,4686.42,1
215,4673.46,1
216,4497.19,1
217,4555.28,1
218,4308.94,1
219,4911.87,1
220,4968.33,1
221,4972.87,1
222,4071.65,1
223,4672.40,1
224,4630.59,1
225,5343.73,1
226,3926.67,1
227,4715.75,1
228,4605.22,1
229,4994.81,1
230,4640.20,1
231,4636.23,1
232,4316.89,1
233,4146.64,1
234,4983.51,1
235,4200.26,1
236,4791.22,1
237,4925.27,1
238,4260.89,1
239,4826.86,1
240,4689.11,1
241,4520.95,1
242,4585.53,1
243,4318.08,1
244,4499.89,1
245,4463.78,1
246,4859.88,1
247,5031.15,1
248,4679.80,1
249,4477.66,1
250,4670.45,1
251,4899.27,1
252,5085.03,1
253,4378.95,1
254,4141.43,1
255,4160.93,1
256,4330.75,1
257,4564.45,1
258,4495.85,1
259,5020.62,1
260,5166.47,1
261,4484.53,1
262,4547.66,1
263,5100.41,1
264,4480.82,1
265,4549.21,1
266,4910.89,1
267,4235.15,1
268,5347.51,1
269,4514.89,1
270,5188.45,1
271,4669.32,1
272,5681.75,1
273,4655.73,1
274,4724.61,1
275,4925.44,1
276,4819.21,1
277,4722.36,1
278,4336.68,1
279,4228.34,1
280,5065.40,1
281,4542.45,1
282,4438.94,1
283,4577.62,1
284,4820.18,1
285,4338.49,1
286,4506.45,1
287,4246.34,1
288,4121.64,1
289,4707.13,1
290,4619.27,1
291,4584.63,1
292,4416.83,1
293,4479.06,1
294,4374.41,1
295,4082.14,1
296,4657.47,1
297,4831.72,1
298,4270.41,1
299,4483.74,1
300,4311.82,1
301,4656.98,1
302,4341.46,1
303,4581.30,1
304,4629.95,1
305,4274.45,1
306,4206.23,1
307,4079.71,1
308,4079.24,1
309,4836.57,1
310,5144.21,1
311,4491.95,1
312,4304.50,1
313,4445.64,1
314,3761.53,1
315,4310.33,1
316,4139.52,1
317,5050.65,1
318,4914.63,1
319,4142.73,1
320,4480.38,1
321,4578.27,1
322,4213.89,1
323,4262.75,1
324,4285.15,1
325,4535.63,1
326,4139.57,1
327,3843.30,1
328,4765.72,1
329,4465.56,1
330,4411.39,1
331,4356.77,1
332,4006.80,1
333,4627.93,1
334,4671.97,1
335,3958.69,1
336,5583.59,1
337,4317.01,1
338,4192.28,1
339,4401.40,1
340,4263.90,1
341,5688.42,1
342,4318.57,1
343,4826.19,1
344,4388.71,1
345,3621.16,1
346,4393.16,1
347,4589.65,1
348,4851.14,1
349,4252.89,1
350,4334.56,1
351,3804.08,1
352,4910.96,1
353,3928.25,1
354,3718.65,1
355,5507.84,1
356,4117.73,1
357,3570.47,1
358,3974.12,1
359,4208.36,1
360,4524.38,1
361,4152.28,1
362,3940.00,1
363,4386.45,1
364,4146.14,1
365,4494.34,1
366,3685.51,1
367,3554.36,1
368,4043.11,1
369,4501.63,1
370,4195.47,1
371,3720.02,1
372,3846.77,1
373,3783.83,1
374,4684.11,1
375,4547.75,1
376,3877.85,1
377,4100.11,1
378,3986.02,1
379,4278.40,1
380,4141.91,1
381,4206.33,1
382,4034.84,1
383,3909.93,1
384,4348.88,1
385,3773.77,1
386,4161.50,1
387,3616.85,1
388,4502.60,1
389,3842.40,1
390,4578.16,1
391,3468.07,1
392,3881.61,1
393,4072.21,1
394,3361.35,1
395,4027.54,1
396,4203.04,1
397,3950.13,1
398,3474.98,1
399,3940.20,1
400,3545.25,1
401,3442.57,1
402,3668.49,1
403,3430.47,1
404,4005.42,1
405,4480.69,1
406,3464.60,1
407,3467.54,1
408,3656.26,1
409,3774.64,1
410,3860.88,1
411,3320.46,1
412,3314.52,1
413,3312.27,1
414,3753.17,1
415,3780.72,1
416,3161.72,1
