run_id,duration_ms,success
1,942.60,1
2,892.23,1
3,1117.10,1
4,769.40,1
5,1061.40,1
6,812.05,1
7,1206.77,1
8,1142.91,1
9,1096.45,1
10,834.60,1
11,1037.89,1
12,839.83,1
13,984.12,1
14,1196.14,1
15,1010.90,1
16,1087.75,1
17,1479.65,1
18,1264.22,1
19,1051.58,1
20,1176.90,1
21,1376.90,1
22,1112.10,1
23,1511.82,1
24,1415.53,1
25,1709.12,1
26,1436.36,1
27,1428.31,1
28,1347.93,1
29,1332.41,1
30,1560.30,1
31,1272.99,1
32,1409.86,1
33,1446.65,1
34,1840.02,1
35,1370.88,1
36,1863.99,1
37,1383.26,1
38,1633.12,1
39,1500.39,1
40,1615.47,1
41,2020.42,1
42,1816.20,1
43,1766.05,1
44,1778.10,1
45,2073.87,1
46,1933.55,1
47,2782.72,1
48,3611.98,1
49,2050.74,1
50,1902.60,1
51,1914.48,1
52,2201.96,1
53,1995.91,1
54,2553.91,1
55,2004.42,1
56,2311.90,1
57,2400.73,1
58,2023.65,1
59,2189.19,1
60,2004.52,1
61,2371.15,1
62,2293.65,1
63,2380.90,1
64,2080.43,1
65,2410.78,1
66,2345.66,1
67,3186.25,1
68,2635.99,1
69,2613.98,1
70,2596.62,1
71,2571.93,1
72,2438.21,1
73,2416.58,1
74,2714.36,1
75,2687.00,1
76,2608.55,1
77,3516.94,1
78,3020.65,1
79,3078.47,1
80,3346.91,1
81,2670.12,1
82,2921.05,1
83,3247.58,1
84,3181.61,1
85,2953.59,1
86,3170.75,1
87,2811.11,1
88,2991.95,1
89,3088.90,1
90,3252.34,1
91,3688.97,1
92,3429.10,1
93,4070.44,1
94,3899.99,1
95,3438.05,1
96,3754.25,1
97,4157.43,1
98,3881.27,1
99,3728.28,1
100,4057.91,1
101,4437.54,1
102,3735.39,1
103,3715.39,1
104,3920.61,1
105,4208.97,1
106,4085.47,1
107,4242.77,1
108,4494.19,1
109,4358.66,1
110,4401.35,1
111,3988.68,1
112,4587.25,1
113,4715.27,1
114,4731.89,1
115,4511.09,1
116,4762.78,1
117,4247.33,1
118,4310.79,1
119,4927.44,1
120,4731.88,1
121,4229.42,1
122,4785.33,1
123,4069.94,1
124,5148.91,1
125,4740.76,1
126,4092.18,1
127,4756.16,1
128,4804.37,1
129,5137.26,1
130,5314.64,1
131,4364.42,1
132,4670.97,1
133,4220.01,1
134,4671.42,1
135,4432.59,1
136,4655.99,1
137,4496.18,1
138,4417.44,1
139,4793.20,1
140,4634.78,1
141,4422.55,1
142,4918.21,1
143,4640.23,1
144,4685.83,1
145,4490.86,1
146,4355.18,1
147,4691.14,1
148,4566.48,1
149,5019.26,1
150,4483.10,1
151,4509.04,1
152,4367.82,1
153,4343.46,1
154,4750.06,1
155,4543.27,1
156,4589.24,1
157,4886.42,1
158,5083.72,1
159,4660.98,1
160,4467.35,1
161,4831.30,1
162,4031.88,1
163,4691.00,1
164,4549.74,1
165,5101.68,1
166,4455.90,1
167,4493.74,1
168,4576.28,1
169,4821.38,1
170,4306.07,1
171,4877.45,1
172,4418.68,1
173,5664.30,1
174,4931.64,1
175,4611.59,1
176,4701.92,1
177,4136.37,1
178,4694.98,1
179,4561.23,1
180,4290.71,1
181,4581.14,1
182,4900.57,1
183,4292.25,1
184,4654.34,1
185,4839.33,1
186,4389.64,1
187,5012.28,1
188,5047.64,1
189,6261.85,1
190,4652.95,1
191,4522.22,1
192,4727.33,1
