run_id,duration_ms,success
1,23.33,1
2,11.70,1
3,3.79,1
4,4.03,1
5,4.35,1
6,4.24,1
7,4.87,1
8,3.53,1
9,3.75,1
10,9.05,1
11,13.00,1
12,13.95,1
13,7.76,1
14,3.57,1
15,4.20,1
16,5.55,1
17,3.43,1
18,4.07,1
19,6.63,1
20,4.45,1
21,8.22,1
22,3.73,1
23,3.66,1
24,4.19,1
25,3.50,1
26,15.52,1
27,4.31,1
28,3.73,1
29,5.14,1
30,6.57,1
31,7.26,1
32,4.62,1
33,10.46,1
34,3.62,1
35,4.16,1
36,3.72,1
37,12.96,1
38,3.91,1
39,3.52,1
40,3.62,1
41,3.17,1
42,5.42,1
43,3.83,1
44,4.02,1
45,4.78,1
46,4.61,1
47,15.63,1
48,3.86,1
49,12.84,1
50,4.85,1
51,4.06,1
52,4.13,1
53,4.02,1
54,7.36,1
55,3.79,1
56,4.51,1
57,4.66,1
58,3.76,1
59,3.83,1
60,3.81,1
61,7.16,1
62,3.70,1
63,4.39,1
64,13.64,1
65,4.39,1
66,3.66,1
67,4.28,1
68,3.75,1
69,4.03,1
70,4.57,1
71,5.42,1
72,3.83,1
73,19.19,1
74,6.60,1
75,5.76,1
76,3.96,1
77,10.36,1
78,4.75,1
79,11.94,1
80,4.02,1
81,4.13,1
82,6.19,1
83,3.88,1
84,3.70,1
85,4.23,1
86,7.62,1
87,3.71,1
88,3.60,1
89,3.99,1
90,3.57,1
91,7.22,1
92,4.02,1
93,3.60,1
94,3.94,1
95,19.99,1
96,5.89,1
97,4.67,1
98,3.90,1
99,3.75,1
100,3.60,1
101,4.66,1
102,5.51,1
103,3.82,1
104,3.90,1
105,5.51,1
106,4.85,1
107,4.49,1
108,3.76,1
109,4.22,1
110,8.35,1
111,3.75,1
112,4.22,1
113,3.71,1
114,3.88,1
115,3.39,1
116,5.93,1
117,3.03,1
118,3.60,1
119,4.44,1
120,4.26,1
121,4.63,1
122,3.67,1
123,3.83,1
124,3.92,1
125,13.54,1
126,4.38,1
