run_id,duration_ms,success
1,3.84,1
2,4.01,1
3,4.25,1
4,3.69,1
5,4.39,1
6,30.91,1
7,9.79,1
8,16.28,1
9,3.52,1
10,3.72,1
11,3.10,1
12,5.16,1
13,2.77,1
14,4.32,1
15,5.83,1
16,3.46,1
17,3.76,1
18,3.13,1
19,6.98,1
20,3.83,1
21,3.48,1
22,14.71,1
23,3.68,1
24,3.36,1
25,3.90,1
26,3.55,1
27,3.75,1
28,4.01,1
29,5.30,1
30,6.26,1
31,3.56,1
32,8.45,1
33,3.82,1
34,3.48,1
35,6.54,1
36,3.60,1
37,11.03,1
38,4.57,1
39,3.60,1
40,3.43,1
41,3.77,1
42,5.84,1
43,3.18,1
44,3.43,1
45,3.89,1
46,10.40,1
47,8.72,1
48,3.78,1
49,11.11,1
50,3.69,1
51,3.79,1
52,3.62,1
53,3.56,1
54,15.71,1
55,3.86,1
56,4.42,1
57,7.61,1
58,2.96,1
59,7.19,1
60,3.54,1
61,3.63,1
62,4.86,1
63,3.42,1
64,6.69,1
65,4.07,1
66,5.00,1
67,3.36,1
68,5.36,1
69,4.16,1
70,5.91,1
71,4.73,1
72,3.60,1
73,5.08,1
74,6.13,1
75,6.12,1
76,7.20,1
77,3.47,1
78,3.54,1
79,7.09,1
80,6.31,1
81,10.38,1
82,4.22,1
83,3.44,1
84,5.60,1
85,3.80,1
86,5.12,1
87,3.90,1
88,4.64,1
89,3.66,1
90,11.03,1
91,4.54,1
92,3.67,1
93,3.96,1
94,6.05,1
95,3.54,1
96,4.00,1
97,8.24,1
98,7.45,1
99,3.63,1
100,3.70,1
101,5.44,1
102,5.45,1
103,9.21,1
104,3.75,1
105,4.86,1
106,7.02,1
107,4.33,1
108,5.66,1
109,3.56,1
110,3.44,1
111,3.61,1
112,8.55,1
113,3.74,1
114,3.53,1
115,5.29,1
116,7.34,1
117,3.73,1
118,5.15,1
119,15.42,1
120,4.35,1
121,3.70,1
122,3.83,1
123,4.26,1
124,3.93,1
125,15.56,1
126,3.98,1
127,3.90,1
128,3.88,1
129,5.49,1
130,3.98,1
131,3.80,1
132,3.47,1
133,3.79,1
134,4.30,1
135,4.15,1
136,3.96,1
137,7.07,1
138,5.01,1
139,5.71,1
140,3.75,1
141,11.59,1
142,6.09,1
143,7.79,1
144,3.90,1
145,3.79,1
146,3.81,1
147,6.48,1
148,7.08,1
149,11.82,1
150,8.25,1
151,3.77,1
152,3.73,1
153,3.13,1
154,3.09,1
155,21.98,1
156,6.89,1
157,3.60,1
158,9.35,1
159,4.06,1
160,8.71,1
161,3.83,1
162,3.72,1
163,3.92,1
164,3.83,1
165,6.46,1
166,3.89,1
167,3.71,1
168,3.93,1
169,3.98,1
170,3.83,1
171,4.45,1
172,3.33,1
173,3.90,1
174,3.65,1
175,4.09,1
176,4.04,1
177,3.59,1
178,3.97,1
179,13.58,1
180,3.84,1
181,6.89,1
182,5.07,1
183,31.26,1
184,23.00,1
185,4.03,1
186,3.97,1
187,3.81,1
188,5.05,1
189,6.12,1
190,5.17,1
191,3.50,1
192,4.22,1
193,18.55,1
194,4.33,1
195,7.94,1
196,5.77,1
197,3.69,1
198,3.77,1
199,4.11,1
200,3.47,1
201,6.83,1
202,7.09,1
203,4.84,1
204,3.70,1
205,19.21,1
206,3.92,1
207,3.71,1
208,4.41,1
209,6.16,1
210,4.21,1
211,3.88,1
212,3.72,1
213,3.73,1
214,6.59,1
215,3.83,1
216,3.60,1
217,4.37,1
218,6.11,1
219,4.82,1
220,3.76,1
221,7.41,1
222,5.70,1
223,22.06,1
224,9.72,1
225,47.86,1
226,5.23,1
227,5.60,1
228,6.89,1
229,5.73,1
230,5.02,1
231,3.62,1
232,4.06,1
233,9.54,1
234,3.98,1
235,5.05,1
236,6.07,1
237,13.81,1
238,7.24,1
239,3.87,1
240,10.00,1
241,3.79,1
242,8.59,1
243,3.96,1
244,3.90,1
245,26.07,1
246,3.87,1
247,16.93,1
248,6.79,1
249,11.70,1
250,7.09,1
251,3.79,1
252,9.58,1
253,3.48,1
254,4.30,1
255,4.60,1
256,3.95,1
257,6.80,1
258,31.31,1
259,5.78,1
260,3.70,1
261,4.33,1
262,3.93,1
263,4.22,1
264,6.01,1
265,5.96,1
266,5.99,1
267,50.79,1
268,13.47,1
269,3.88,1
270,4.01,1
