run_id,duration_ms,success
1,25.20,1
2,4.76,1
3,4.59,1
4,27.18,1
5,3.40,1
6,3.96,1
7,4.33,1
8,3.66,1
9,3.61,1
10,3.90,1
11,4.23,1
12,12.41,1
13,6.86,1
14,4.11,1
15,4.03,1
16,3.71,1
17,3.82,1
18,4.05,1
19,2.96,1
20,5.98,1
21,7.49,1
22,7.11,1
23,3.50,1
24,3.71,1
25,3.76,1
26,2.82,1
27,3.75,1
28,6.26,1
29,6.53,1
30,5.36,1
31,3.79,1
32,5.03,1
33,3.87,1
34,3.90,1
35,2.90,1
36,4.11,1
37,3.77,1
38,3.89,1
39,3.73,1
40,3.63,1
41,3.44,1
42,3.03,1
43,4.57,1
44,3.55,1
45,11.98,1
46,3.70,1
47,3.42,1
48,3.28,1
49,3.77,1
50,3.67,1
51,3.70,1
52,19.52,1
53,3.40,1
54,3.18,1
55,3.39,1
56,3.36,1
57,3.65,1
58,4.24,1
59,3.53,1
60,6.02,1
61,16.09,1
62,10.46,1
63,4.07,1
64,5.13,1
65,4.21,1
66,4.12,1
67,9.78,1
68,7.11,1
69,4.13,1
70,4.97,1
71,3.53,1
72,3.53,1
73,3.48,1
74,7.52,1
75,3.62,1
76,3.28,1
77,10.83,1
78,7.07,1
79,3.74,1
80,5.02,1
81,7.39,1
82,5.31,1
83,9.43,1
84,3.74,1
85,6.23,1
86,4.04,1
87,5.19,1
88,5.17,1
89,3.19,1
90,4.30,1
91,4.27,1
92,3.33,1
93,3.46,1
94,4.80,1
95,3.91,1
96,3.61,1
97,3.53,1
98,9.37,1
99,4.79,1
100,6.18,1
101,7.68,1
102,3.81,1
103,4.38,1
104,3.41,1
105,5.00,1
106,5.65,1
107,3.55,1
108,3.30,1
109,4.44,1
110,5.96,1
111,3.73,1
112,4.11,1
113,3.25,1
114,3.78,1
115,3.78,1
116,3.66,1
117,4.74,1
118,7.11,1
119,4.35,1
120,3.46,1
121,3.34,1
122,3.75,1
123,3.32,1
124,3.50,1
125,3.80,1
126,4.49,1
127,4.92,1
128,4.49,1
129,6.30,1
130,4.43,1
131,3.67,1
132,5.54,1
133,3.74,1
134,3.39,1
135,9.12,1
136,6.41,1
137,3.27,1
138,3.96,1
139,6.06,1
140,3.67,1
141,3.45,1
142,5.14,1
143,3.25,1
144,3.21,1
145,3.02,1
146,3.29,1
147,3.57,1
148,3.88,1
149,3.74,1
150,3.49,1
151,5.45,1
152,7.29,1
153,3.30,1
154,3.31,1
155,5.90,1
156,4.66,1
157,4.04,1
158,4.41,1
159,3.88,1
160,3.71,1
161,5.89,1
162,3.34,1
163,4.45,1
164,3.38,1
165,5.70,1
166,6.17,1
167,5.97,1
168,4.60,1
169,4.12,1
170,17.18,1
171,3.52,1
172,3.75,1
173,3.61,1
174,3.54,1
175,3.47,1
176,3.14,1
177,4.64,1
178,3.54,1
179,2.83,1
180,3.77,1
181,3.45,1
182,3.66,1
183,3.50,1
184,3.56,1
185,18.43,1
186,3.46,1
187,3.50,1
188,3.47,1
189,3.59,1
190,3.41,1
191,3.46,1
192,5.44,1
193,8.31,1
194,3.56,1
195,3.25,1
196,3.38,1
197,3.77,1
198,5.61,1
199,3.89,1
200,3.33,1
201,3.33,1
202,3.70,1
203,4.67,1
204,3.50,1
205,3.29,1
206,7.58,1
207,3.44,1
208,3.38,1
209,12.81,1
210,4.69,1
211,5.55,1
212,4.57,1
213,4.18,1
214,3.38,1
215,3.54,1
216,3.44,1
217,3.52,1
218,3.36,1
219,5.44,1
220,3.48,1
221,3.49,1
222,3.32,1
223,3.35,1
224,4.65,1
225,3.52,1
226,12.88,1
227,15.99,1
228,3.77,1
229,9.18,1
230,5.29,1
231,3.23,1
232,3.34,1
233,5.96,1
234,2.68,1
235,3.51,1
236,7.68,1
237,5.82,1
238,3.33,1
239,5.43,1
240,3.73,1
241,5.53,1
242,3.98,1
243,7.74,1
244,4.24,1
245,4.64,1
246,4.04,1
247,4.78,1
248,3.77,1
249,3.66,1
250,3.68,1
251,3.37,1
252,3.84,1
253,4.76,1
254,4.81,1
255,3.69,1
256,20.31,1
257,4.04,1
258,3.56,1
259,4.92,1
260,7.66,1
261,3.85,1
262,3.99,1
263,3.69,1
264,5.13,1
265,3.82,1
266,4.83,1
267,3.63,1
268,3.16,1
269,3.25,1
270,3.33,1
271,4.08,1
272,8.05,1
273,3.47,1
274,3.77,1
275,7.96,1
276,7.06,1
277,3.16,1
278,3.48,1
279,5.25,1
280,3.47,1
281,3.73,1
282,3.51,1
283,6.05,1
284,3.42,1
285,5.32,1
286,3.20,1
287,6.82,1
288,3.52,1
289,3.36,1
290,11.30,1
291,4.32,1
292,5.60,1
293,22.57,1
294,3.71,1
295,16.52,1
296,3.97,1
297,8.31,1
298,3.23,1
299,3.92,1
300,3.74,1
301,5.36,1
302,3.70,1
303,3.91,1
304,4.88,1
305,17.55,1
306,5.87,1
307,6.84,1
308,3.46,1
309,3.70,1
310,7.43,1
311,3.40,1
312,4.22,1
313,6.49,1
314,3.65,1
315,3.33,1
316,3.25,1
317,4.19,1
318,3.30,1
319,4.78,1
320,3.52,1
321,8.25,1
322,3.23,1
323,6.16,1
324,3.31,1
325,3.48,1
326,3.52,1
327,3.54,1
328,5.51,1
329,4.31,1
330,3.68,1
331,3.31,1
332,5.90,1
333,3.67,1
334,3.01,1
335,4.17,1
336,3.31,1
337,3.73,1
338,3.35,1
339,4.53,1
340,3.44,1
341,3.47,1
342,3.55,1
343,3.45,1
344,7.38,1
345,3.94,1
346,6.59,1
347,3.38,1
348,3.42,1
349,4.05,1
350,3.53,1
351,3.56,1
352,3.48,1
353,9.56,1
354,3.54,1
355,3.54,1
356,5.67,1
357,3.45,1
358,3.71,1
359,7.07,1
360,4.34,1
361,3.34,1
362,3.75,1
363,7.67,1
364,4.00,1
365,3.59,1
366,4.36,1
367,3.68,1
368,3.50,1
369,4.25,1
370,4.01,1
371,6.10,1
372,3.04,1
373,4.37,1
374,5.86,1
375,3.56,1
376,3.61,1
377,2.48,1
378,3.12,1
379,2.53,1
380,3.08,1
381,4.14,1
382,3.61,1
383,3.36,1
384,3.39,1
385,3.73,1
386,7.06,1
387,3.82,1
388,3.29,1
389,5.32,1
390,3.97,1
391,3.87,1
392,3.49,1
393,4.47,1
394,3.21,1
395,3.37,1
396,5.68,1
397,3.46,1
398,3.55,1
399,3.44,1
400,6.87,1
401,3.66,1
402,3.92,1
403,3.66,1
404,4.28,1
405,3.90,1
406,5.99,1
407,7.13,1
408,7.36,1
409,5.03,1
410,5.99,1
411,5.79,1
412,3.79,1
413,3.65,1
414,3.95,1
415,3.70,1
416,12.36,1
417,4.04,1
418,5.07,1
419,4.18,1
420,8.05,1
421,3.65,1
422,3.68,1
423,3.86,1
424,8.37,1
425,3.62,1
426,3.71,1
427,3.68,1
428,9.95,1
429,3.65,1
430,3.88,1
431,4.59,1
432,4.08,1
433,3.16,1
434,4.39,1
435,73.04,1
436,3.63,1
437,3.85,1
438,3.88,1
439,3.90,1
440,4.12,1
441,3.73,1
442,3.68,1
443,6.17,1
444,3.20,1
445,3.46,1
446,3.44,1
447,3.98,1
448,7.37,1
449,3.84,1
450,3.33,1
451,3.57,1
452,13.11,1
453,8.53,1
454,4.40,1
455,3.91,1
456,7.71,1
457,4.01,1
458,4.78,1
459,4.99,1
460,6.69,1
461,6.54,1
462,3.73,1
463,3.93,1
464,6.30,1
465,4.19,1
466,3.60,1
467,5.29,1
468,4.53,1
469,3.80,1
470,7.54,1
471,3.38,1
472,3.44,1
473,3.40,1
474,3.98,1
475,4.23,1
476,7.25,1
477,9.35,1
478,3.81,1
479,4.91,1
480,6.67,1
481,15.29,1
482,9.35,1
483,3.73,1
484,7.77,1
