Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	03/06/2026 	_x86_64_	(8 CPU)

18:30:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:32:29     all   74,15    0,13   25,47    0,00    0,00    0,13    0,00    0,00    0,00    0,13
18:32:30     all   74,06    0,13   24,81    0,13    0,00    0,25    0,00    0,00    0,00    0,63
18:32:31     all   75,97    0,00   23,78    0,13    0,00    0,00    0,00    0,00    0,00    0,13
18:32:32     all   75,31    0,00   23,93    0,25    0,00    0,50    0,00    0,00    0,00    0,00
18:32:33     all   74,94    0,12   24,06    0,00    0,00    0,12    0,00    0,00    0,00    0,75
18:32:34     all   74,75    0,12   24,12    0,12    0,00    0,12    0,00    0,00    0,00    0,75
18:32:35     all   74,72    0,13   24,65    0,38    0,00    0,13    0,00    0,00    0,00    0,00
18:32:36     all   75,50    0,00   22,49    0,63    0,00    0,25    0,00    0,00    0,00    1,13
18:32:37     all   74,50    0,00   24,75    0,13    0,00    0,13    0,00    0,00    0,00    0,50
18:32:38     all   75,06    0,00   24,56    0,00    0,00    0,25    0,00    0,00    0,00    0,12
18:32:39     all   73,22    0,25   25,53    0,25    0,00    0,13    0,00    0,00    0,00    0,63
18:32:40     all   71,61    0,00   22,74    4,65    0,00    0,00    0,00    0,00    0,00    1,01
18:32:41     all   76,85    0,00   22,40    0,00    0,00    0,38    0,00    0,00    0,00    0,38
18:32:42     all   74,97    0,13   24,28    0,00    0,00    0,25    0,00    0,00    0,00    0,38
18:32:43     all   74,09    0,00   25,41    0,00    0,00    0,00    0,00    0,00    0,00    0,50
18:32:44     all   73,62    0,25   25,37    0,25    0,00    0,25    0,00    0,00    0,00    0,25
18:32:45     all   67,00    0,00   20,45    8,41    0,00    0,13    0,00    0,00    0,00    4,02
18:32:46     all   76,03    0,12   23,35    0,00    0,00    0,25    0,00    0,00    0,00    0,25
18:32:47     all   76,23    0,00   23,27    0,00    0,00    0,00    0,00    0,00    0,00    0,50
18:32:48     all   72,19    0,12   26,31    0,12    0,00    0,25    0,00    0,00    0,00    1,00
18:32:49     all   74,69    0,25   24,69    0,25    0,00    0,12    0,00    0,00    0,00    0,00
18:32:50     all   71,27    0,00   23,59    3,64    0,00    0,25    0,00    0,00    0,00    1,25
18:32:51     all   71,55    0,13   22,93    4,01    0,00    0,13    0,00    0,00    0,00    1,25
18:32:52     all   75,28    0,00   23,97    0,12    0,00    0,50    0,00    0,00    0,00    0,12
18:32:53     all   75,53    0,12   24,22    0,00    0,00    0,00    0,00    0,00    0,00    0,12
18:32:54     all   73,84    0,00   25,16    0,13    0,00    0,13    0,00    0,00    0,00    0,75
18:32:55     all   75,88    0,12   23,50    0,00    0,00    0,25    0,00    0,00    0,00    0,25
18:32:56     all   72,67    0,00   21,91    3,15    0,00    0,00    0,00    0,00    0,00    2,27
18:32:57     all   74,81    0,12   24,06    0,37    0,00    0,12    0,00    0,00    0,00    0,50
18:32:58     all   74,25    0,13   24,87    0,13    0,00    0,38    0,00    0,00    0,00    0,25
18:32:59     all   75,56    0,00   23,43    0,13    0,00    0,13    0,00    0,00    0,00    0,75
18:33:00     all   70,68    0,13   23,31    4,39    0,00    0,13    0,00    0,00    0,00    1,38
18:33:01     all   70,40    0,00   22,80    4,66    0,00    0,25    0,00    0,00    0,00    1,89
18:33:02     all   76,44    0,00   22,81    0,13    0,00    0,13    0,00    0,00    0,00    0,50
18:33:03     all   75,41    0,13   23,46    0,25    0,00    0,13    0,00    0,00    0,00    0,63
18:33:04     all   61,65    0,00   19,05   16,29    0,00    0,13    0,00    0,00    0,00    2,88
18:33:05     all   65,92    0,37   21,72   10,36    0,00    0,25    0,00    0,00    0,00    1,37
18:33:06     all   74,03    0,00   24,72    0,25    0,00    0,13    0,00    0,00    0,00    0,88
18:33:07     all   74,91    0,12   24,34    0,00    0,00    0,25    0,00    0,00    0,00    0,37
18:33:08     all   74,56    0,00   24,69    0,00    0,00    0,50    0,00    0,00    0,00    0,25
18:33:09     all   74,75    0,00   22,88    0,88    0,00    0,12    0,00    0,00    0,00    1,38
18:33:10     all   66,92    0,00   21,59    7,70    0,00    0,13    0,00    0,00    0,00    3,66
18:33:11     all   75,09    0,13   24,16    0,13    0,00    0,00    0,00    0,00    0,00    0,50
18:33:12     all   77,19    0,00   21,55    0,50    0,00    0,13    0,00    0,00    0,00    0,63
18:33:13     all   74,40    0,00   24,97    0,00    0,00    0,38    0,00    0,00    0,00    0,25
18:33:14     all   76,29    0,00   22,19    0,13    0,00    0,13    0,00    0,00    0,00    1,26
18:33:15     all   74,69    0,13   23,43    0,50    0,00    0,13    0,00    0,00    0,00    1,13
18:33:16     all   75,91    0,00   22,85    0,37    0,00    0,25    0,00    0,00    0,00    0,62
18:33:17     all   54,84    0,00   14,21   17,11    0,00    0,13    0,00    0,00    0,00   13,71
18:33:18     all   75,72    0,13   23,15    0,13    0,00    0,25    0,00    0,00    0,00    0,63
18:33:19     all   73,84    0,00   24,41    0,50    0,00    0,13    0,00    0,00    0,00    1,13
18:33:20     all   74,25    0,25   24,50    0,25    0,00    0,00    0,00    0,00    0,00    0,75
18:33:21     all   73,53    0,13   25,35    0,00    0,00    0,25    0,00    0,00    0,00    0,75
18:33:22     all   74,97    0,00   23,40    0,50    0,00    0,25    0,00    0,00    0,00    0,88
18:33:23     all   75,28    0,00   23,22    0,25    0,00    0,25    0,00    0,00    0,00    1,00
18:33:24     all   66,83    0,13   21,94    8,45    0,00    0,00    0,00    0,00    0,00    2,65
18:33:25     all   76,83    0,13   21,79    0,13    0,00    0,25    0,00    0,00    0,00    0,88
18:33:26     all   72,83    0,00   24,53    0,25    0,00    0,25    0,00    0,00    0,00    2,14
18:33:27     all   68,74    0,00   22,17    6,72    0,00    0,37    0,00    0,00    0,00    1,99
18:33:28     all   75,25    0,13   23,11    0,76    0,00    0,00    0,00    0,00    0,00    0,76
18:33:29     all   74,91    0,00   24,47    0,00    0,00    0,00    0,00    0,00    0,00    0,63
18:33:30     all   72,65    0,25   25,85    0,00    0,00    0,13    0,00    0,00    0,00    1,13
18:33:31     all   74,50    0,00   24,25    0,13    0,00    0,38    0,00    0,00    0,00    0,75
18:33:32     all   74,22    0,25   23,79    0,50    0,00    0,25    0,00    0,00    0,00    1,00
18:33:33     all   76,29    0,00   22,95    0,38    0,00    0,00    0,00    0,00    0,00    0,38
18:33:34     all   75,59    0,13   22,53    0,63    0,00    0,13    0,00    0,00    0,00    1,00
18:33:35     all   72,90    0,00   24,97    0,13    0,00    0,38    0,00    0,00    0,00    1,63
18:33:36     all   72,60    0,13   23,74    1,26    0,00    0,13    0,00    0,00    0,00    2,15
18:33:37     all   73,57    0,12   24,31    0,37    0,00    0,37    0,00    0,00    0,00    1,25
18:33:38     all   73,21    0,00   22,89    1,38    0,00    0,25    0,00    0,00    0,00    2,26
18:33:39     all   73,64    0,25   24,09    0,63    0,00    0,00    0,00    0,00    0,00    1,39
18:33:40     all   67,88    0,12   20,75    6,50    0,00    0,12    0,00    0,00    0,00    4,62
18:33:41     all   75,79    0,00   22,95    0,00    0,00    0,00    0,00    0,00    0,00    1,26
18:33:42     all   74,91    0,13   23,46    0,13    0,00    0,38    0,00    0,00    0,00    1,00
18:33:43     all   75,28    0,00   23,21    0,13    0,00    0,00    0,00    0,00    0,00    1,38
18:33:44     all   72,15    0,00   25,09    0,50    0,00    0,38    0,00    0,00    0,00    1,88
18:33:45     all   73,87    0,13   23,62    0,25    0,00    0,00    0,00    0,00    0,00    2,14
18:33:46     all   74,53    0,00   23,20    0,13    0,00    0,38    0,00    0,00    0,00    1,77
18:33:47     all   73,78    0,13   24,09    0,38    0,00    0,13    0,00    0,00    0,00    1,51
18:33:48     all   74,25    0,00   22,99    0,50    0,00    0,13    0,00    0,00    0,00    2,14
18:33:49     all   72,62    0,12   23,88    0,88    0,00    0,25    0,00    0,00    0,00    2,25
18:33:50     all   73,92    0,13   23,29    0,76    0,00    0,13    0,00    0,00    0,00    1,77
18:33:51     all   72,56    0,13   24,69    0,38    0,00    0,38    0,00    0,00    0,00    1,88
18:33:52     all   71,28    0,00   22,80    2,64    0,00    0,13    0,00    0,00    0,00    3,15
18:33:53     all   73,96    0,25   23,01    0,63    0,00    0,00    0,00    0,00    0,00    2,15
18:33:54     all   75,19    0,00   21,30    0,38    0,00    0,38    0,00    0,00    0,00    2,76
18:33:55     all   72,96    0,25   24,28    0,63    0,00    0,13    0,00    0,00    0,00    1,76
18:33:56     all   72,67    0,00   24,69    0,25    0,00    0,00    0,00    0,00    0,00    2,39
18:33:57     all   75,44    0,00   23,18    0,13    0,00    0,38    0,00    0,00    0,00    0,88
18:33:58     all   75,47    0,00   23,28    0,13    0,00    0,13    0,00    0,00    0,00    1,00
18:33:59     all   71,89    0,13   25,09    1,13    0,00    0,13    0,00    0,00    0,00    1,63
18:34:00     all   75,51    0,00   22,60    0,76    0,00    0,25    0,00    0,00    0,00    0,88
18:34:01     all   75,47    0,00   22,67    0,50    0,00    0,12    0,00    0,00    0,00    1,25
18:34:02     all   73,71    0,13   24,15    0,50    0,00    0,25    0,00    0,00    0,00    1,26
18:34:03     all   73,18    0,00   25,19    0,13    0,00    0,13    0,00    0,00    0,00    1,38
18:34:04     all   74,31    0,13   24,06    0,25    0,00    0,38    0,00    0,00    0,00    0,88
18:34:05     all   72,08    0,13   22,01    3,14    0,00    0,00    0,00    0,00    0,00    2,64
18:34:06     all   75,63    0,13   22,11    1,01    0,00    0,13    0,00    0,00    0,00    1,01
18:34:07     all   74,28    0,13   24,72    0,25    0,00    0,00    0,00    0,00    0,00    0,63
18:34:08     all   73,09    0,25   24,41    0,50    0,00    0,50    0,00    0,00    0,00    1,25
18:34:09     all   70,04    0,00   22,63    5,18    0,00    0,13    0,00    0,00    0,00    2,02
18:34:10     all   66,92    0,12   21,52    9,83    0,00    0,25    0,00    0,00    0,00    1,37
18:34:11     all   75,00    0,13   23,37    0,50    0,00    0,13    0,00    0,00    0,00    0,88
18:34:12     all   74,53    0,00   24,34    0,00    0,00    0,13    0,00    0,00    0,00    1,00
18:34:13     all   76,04    0,13   23,34    0,13    0,00    0,25    0,00    0,00    0,00    0,13
18:34:14     all   74,91    0,12   23,22    0,37    0,00    0,12    0,00    0,00    0,00    1,25
18:34:15     all   69,26    0,13   21,83    6,78    0,00    0,25    0,00    0,00    0,00    1,76
18:34:16     all   73,93    0,13   24,44    0,25    0,00    0,00    0,00    0,00    0,00    1,25
18:34:17     all   76,29    0,13   22,57    0,25    0,00    0,00    0,00    0,00    0,00    0,76
18:34:18     all   76,29    0,00   23,09    0,00    0,00    0,38    0,00    0,00    0,00    0,25
18:34:19     all   75,28    0,25   23,47    0,25    0,00    0,25    0,00    0,00    0,00    0,50
18:34:20     all   73,72    0,13   24,78    0,38    0,00    0,25    0,00    0,00    0,00    0,75
18:34:21     all   75,72    0,00   23,14    0,13    0,00    0,13    0,00    0,00    0,00    0,88
18:34:22     all   72,49    0,00   21,36    4,40    0,00    0,13    0,00    0,00    0,00    1,63
18:34:23     all   75,16    0,00   23,97    0,25    0,00    0,25    0,00    0,00    0,00    0,37
18:34:24     all   74,94    0,13   23,93    0,25    0,00    0,25    0,00    0,00    0,00    0,50
18:34:25     all   75,94    0,00   23,68    0,00    0,00    0,00    0,00    0,00    0,00    0,38
18:34:26     all   75,31    0,00   23,68    0,00    0,00    0,13    0,00    0,00    0,00    0,88
18:34:27     all   74,53    0,12   22,72    1,50    0,00    0,37    0,00    0,00    0,00    0,75
18:34:28     all   73,99    0,00   21,61    2,64    0,00    0,13    0,00    0,00    0,00    1,63
18:34:29     all   58,72    0,00   19,70   14,68    0,00    0,13    0,00    0,00    0,00    6,78
18:34:30     all   72,81    0,13   25,94    0,00    0,00    0,25    0,00    0,00    0,00    0,88
18:34:31     all   75,06    0,00   24,31    0,00    0,00    0,25    0,00    0,00    0,00    0,38
18:34:32     all   71,25    0,12   22,50    4,62    0,00    0,25    0,00    0,00    0,00    1,25
18:34:33     all   76,57    0,00   22,93    0,00    0,00    0,13    0,00    0,00    0,00    0,38
18:34:34     all   74,03    0,00   24,97    0,13    0,00    0,13    0,00    0,00    0,00    0,75
18:34:35     all   71,73    0,00   27,01    0,25    0,00    0,25    0,00    0,00    0,00    0,75
18:34:36     all   72,68    0,00   26,69    0,00    0,00    0,13    0,00    0,00    0,00    0,50
18:34:37     all   75,59    0,00   23,15    0,00    0,00    0,25    0,00    0,00    0,00    1,00
18:34:38     all   76,07    0,00   23,43    0,00    0,00    0,13    0,00    0,00    0,00    0,38
18:34:39     all   76,38    0,00   23,00    0,00    0,00    0,00    0,00    0,00    0,00    0,62
18:34:40     all   74,97    0,13   24,28    0,13    0,00    0,25    0,00    0,00    0,00    0,25
18:34:41     all   76,63    0,00   22,11    0,25    0,00    0,13    0,00    0,00    0,00    0,88
18:34:42     all   75,94    0,00   22,81    0,00    0,00    0,25    0,00    0,00    0,00    1,00
18:34:43     all   75,31    0,00   23,31    0,00    0,00    0,25    0,00    0,00    0,00    1,13
18:34:44     all   73,78    0,13   24,59    0,38    0,00    0,25    0,00    0,00    0,00    0,88
18:34:45     all   74,87    0,00   23,24    0,25    0,00    0,13    0,00    0,00    0,00    1,51
18:34:46     all   75,63    0,00   22,74    0,00    0,00    0,13    0,00    0,00    0,00    1,51
18:34:47     all   76,12    0,00   22,12    0,12    0,00    0,12    0,00    0,00    0,00    1,50
18:34:48     all   76,04    0,13   22,32    0,13    0,00    0,13    0,00    0,00    0,00    1,26
18:34:49     all   73,05    0,00   23,55    0,38    0,00    0,00    0,00    0,00    0,00    3,02
18:34:50     all   75,44    0,00   21,93    0,00    0,00    0,25    0,00    0,00    0,00    2,38
18:34:51     all   75,31    0,00   22,42    0,00    0,00    0,38    0,00    0,00    0,00    1,89
18:34:52     all   71,66    0,00   22,04    0,88    0,00    0,13    0,00    0,00    0,00    5,29
18:34:53     all   75,98    0,00   20,48    0,51    0,00    0,00    0,00    0,00    0,00    3,03
18:34:54     all   69,44    0,00   20,71    0,00    0,00    0,00    0,00    0,00    0,00    9,85
18:34:55     all   68,43    0,00   20,71    0,38    0,00    0,13    0,00    0,00    0,00   10,35
18:34:56     all   63,97    0,13   21,24    1,77    0,00    0,38    0,00    0,00    0,00   12,52
18:34:57     all   61,46    0,00   19,40    0,76    0,00    0,00    0,00    0,00    0,00   18,39
18:34:58     all   59,95    0,00   18,25    1,01    0,00    0,00    0,00    0,00    0,00   20,79
18:34:59     all   65,78    0,25   18,96    3,18    0,00    0,13    0,00    0,00    0,00   11,70
18:35:00     all   53,42    0,00   16,20    0,89    0,00    0,13    0,00    0,00    0,00   29,37
18:35:01     all   48,86    0,00   16,41    3,28    0,00    0,25    0,00    0,00    0,00   31,19
18:35:02     all   31,52    0,00    9,62   22,78    0,00    0,00    0,00    0,00    0,00   36,08
18:35:03     all   34,22    0,13   10,86   12,88    0,00    0,13    0,00    0,00    0,00   41,79
18:35:04     all   31,10    0,00    9,61    2,28    0,00    0,13    0,00    0,00    0,00   56,89
18:35:05     all   23,62    0,00    6,03   18,34    0,00    0,00    0,00    0,00    0,00   52,01
18:35:06     all   23,74    0,00    3,79   20,20    0,00    0,00    0,00    0,00    0,00   52,27
18:35:07     all   17,55    0,00    5,43    7,83    0,00    0,00    0,00    0,00    0,00   69,19
18:35:08     all   18,27    0,00    5,01    7,51    0,00    0,00    0,00    0,00    0,00   69,21
18:35:09     all   13,55    0,00    1,38   11,29    0,00    0,00    0,00    0,00    0,00   73,78
18:35:10     all   21,66    0,00    2,39   11,96    0,00    0,00    0,00    0,00    0,00   63,98
18:35:11     all   14,48    0,00    1,64   12,59    0,00    0,00    0,00    0,00    0,00   71,28
18:35:12     all   14,41    0,00    1,75   12,66    0,00    0,13    0,00    0,00    0,00   71,05
18:35:13     all   14,02    0,00    1,63   11,26    0,00    0,00    0,00    0,00    0,00   73,09
18:35:14     all   21,49    0,00    2,78   10,24    0,00    0,00    0,00    0,00    0,00   65,49
18:35:15     all   14,27    0,00    1,89   11,36    0,00    0,00    0,00    0,00    0,00   72,47
18:35:16     all   18,42    0,00    3,05   10,93    0,00    0,13    0,00    0,00    0,00   67,47
18:35:17     all   17,55    0,00    2,53   11,87    0,00    0,00    0,00    0,00    0,00   68,06
18:35:18     all   14,38    0,00    1,26   11,73    0,00    0,00    0,00    0,00    0,00   72,64
18:35:19     all   20,61    0,00    2,40   14,54    0,00    0,00    0,00    0,00    0,00   62,45
18:35:20     all   14,18    0,00    1,51   11,79    0,00    0,00    0,00    0,00    0,00   72,52
18:35:21     all   15,87    0,00    1,89   11,21    0,00    0,00    0,00    0,00    0,00   71,03
18:35:22     all   19,62    0,00    1,76   11,57    0,00    0,00    0,00    0,00    0,00   67,04
18:35:23     all   23,14    0,00    3,16    9,86    0,00    0,00    0,00    0,00    0,00   63,84
18:35:24     all   14,34    0,00    1,76   11,19    0,00    0,00    0,00    0,00    0,00   72,70
